,log_prod_diff,1m_pct_change_production,3m_pct_change_production,6m_pct_change_production,3m_production_vol,6m_production_vol,3m_vol_change,6m_vol_change,lag_1_production,lag_3_production,lag_6_production,rolling_mean,rolling_std,exponential_moving_avg,Date-Time,log_close_diff,1month_return,log_high_low,vol_ratio,Signal
168,-0.09000450234873547,-0.08607292955642498,-0.01978789291820604,-0.007686069453018196,2010.850098838746,1577.5772627672222,0.020401368632284145,-0.0003493698114159782,8970.3,8363.7,8261.7,8333.966666666665,580.4824229322678,8307.816043790313,2013-11-30,0.025102868334486,0.0254205984082742,0.0312660010053158,0.4863484202469151,2.0
169,0.003932148206246211,0.003939889243980366,0.050693185589909984,0.07279718456725748,1512.934724302329,1283.094291157164,-0.24761436708979956,-0.18666785999026558,8198.2,7833.4,7672.0,8466.33333333333,436.74663517114095,8282.044029193543,2013-12-31,0.0221045523658256,0.0223506680639244,0.0386980952029252,1.3641545143513696,1.0
170,0.026911216165540708,0.027276593159589302,-0.05744512446629424,0.021616461860054725,484.5405658970232,1295.949346232367,-0.6797346520548248,0.010018792199293136,8230.5,8970.3,8276.1,8294.566666666666,139.87481307696999,8339.696019462363,2014-01-31,-0.0179215397305005,-0.0177619039992311,0.0423901309502623,0.972033324438906,1.0
171,-0.15138690942144173,-0.14048492016558245,-0.11356151350296406,-0.1311022633523441,2185.962479092418,1992.2621032384607,3.511412733927811,0.5372993620703159,8455.0,8198.2,8363.7,7984.233333333333,631.0330128712147,7982.197346308242,2014-02-28,0.0278818608019766,0.0282741977563265,0.0627193251897133,1.7654487552609457,0.0
172,0.043473693622210874,0.04443251871422271,-0.07780815260312246,-0.031059310133530693,2127.5268552946445,2113.732139132142,-0.02673221720714769,0.0609709112552157,7267.200000000001,8230.5,7833.4,7770.7666666666655,614.1641013062606,7851.498230872162,2014-03-31,0.0488037561429184,0.0500142716691509,0.0502637030824426,0.5099495699291701,1.0
173,0.0421928414131294,0.04309561138851925,-0.06360733293908927,-0.11739852624772862,1125.8408590915326,1542.8573284656566,-0.4708217871423235,-0.2700790701421968,7590.1,8455.0,8970.3,7591.499999999999,325.00226153058793,7873.398820581441,2014-04-30,-0.0153859724742289,-0.0152682131206958,0.0254180382624706,0.781572012932445,2.0
174,-0.0061193265874024405,-0.006100641640984228,0.08279667547335956,-0.04016735380937286,611.6481668409746,1481.201902510321,-0.45671880541400156,-0.03996184534875358,7917.2,7267.200000000001,8198.2,7792.066666666666,176.5676168874889,7871.899213720961,2014-05-31,0.0199063671168029,0.0201058201058199,0.0322765957202313,1.173273476137482,0.0
175,-0.0332186065920439,-0.03267292760106233,0.002858987365120358,-0.0751716177631978,568.6870140946813,1393.8583572229343,-0.07023834137879947,-0.05896802126662004,7868.9,7590.1,8230.5,7799.299999999998,164.16580033610438,7785.199475813974,2014-06-30,-0.0185883188632125,-0.0184166215647363,0.0417370653902748,1.310165305498841,1.0
176,0.021663842760043295,0.021900207572453256,-0.01751881978477232,-0.08001182732111178,451.79964586078864,826.2141732022285,-0.2055390141446627,-0.40724667688017924,7611.8,7917.2,8455.0,7753.066666666666,130.42332357875196,7782.966317209316,2014-07-31,-0.0376101500600727,-0.0369116723591305,0.0514968327759115,0.9925374288932358,0.0
177,-0.02965702651644264,-0.029221572282573827,-0.040374131072958064,0.03907970057243482,407.7414376782873,540.1224490800518,-0.09751713748814406,-0.3462682357691187,7778.5,7868.9,7267.200000000001,7647.166666666665,117.7048144016621,7705.710878139544,2014-08-31,0.0378551767845261,0.038580811373865,0.0369685844537417,1.0208757458635338,0.0
178,0.04251988484475788,0.043436804746265434,0.03512966709582477,0.038089089735313,582.0477300015336,528.3580149862621,0.4274922198630595,-0.021781050044905714,7551.2,7611.8,7590.1,7736.299999999998,168.02270679879803,7763.540585426363,2014-09-30,0.0014077397394651,0.0014087310701762,0.0203484043598023,0.4817336376801624,2.0
179,0.08647712762635429,0.09032642907909438,0.10444173041074745,0.08509321477289955,1841.2370732743475,1292.2961409832487,2.1633781533165606,1.445872125204441,7879.2,7778.5,7917.2,8007.0999999999985,531.5193599484317,8039.327056950909,2014-10-31,0.0311316216180839,0.0316212786128227,0.0576110250611834,2.277752562087277,1.0
180,-0.1384172370072818,-0.12926468705257887,-0.009375993219620793,-0.04937157671339065,1948.7270614429021,1411.647440404371,0.05837922217012537,0.09235599769748859,8590.9,7551.2,7868.9,7983.499999999997,562.549046750584,7853.018037967272,2014-11-30,0.0366137659674725,0.0372923058680538,0.0336832958834616,0.6868574140291083,2.0
181,0.09576702717665064,0.1005026469172774,0.04480150269062855,0.08150503166136791,1963.20104930694,1468.4804499891004,0.007427406408222481,0.04026005924570608,7480.4,7879.2,7611.8,8101.166666666665,566.7273271453588,7979.412025311515,2014-12-31,-0.0285828986124405,-0.0281782718660246,0.0543358115565961,1.8649239945296936,2.0
182,-0.012012780333874318,-0.011940914943757597,-0.053195823487643956,0.04569004306742941,1415.576476210275,1473.0330288218854,-0.27894472310413165,0.0031001971002193596,8232.2,8590.9,7778.5,7948.833333333332,408.64172979925206,8030.908016874343,2015-01-31,-0.0215656602865372,-0.0213347840790461,0.060711313187248,1.1820359896963533,0.0
183,-0.09087811230373433,-0.08687099669285336,-0.007098550879632182,-0.016407988134336304,1521.0591441492031,1566.6318635851196,0.07451569711113182,0.06354157234213109,8133.9,7480.4,7551.2,7931.133333333331,439.0919531639421,7829.705344582896,2015-02-28,0.0442296434225975,0.0452223557692308,0.0343004260678485,0.5738780341273843,0.0
184,0.08582473304840832,0.08961533800977484,-0.016921357595782394,0.027122042846989602,1374.0363313973592,1570.2043892436984,-0.09665818276519444,0.002280386184922545,7427.299999999999,8232.2,7879.2,7884.699999999998,396.6501229042956,7917.436896388597,2015-03-31,-0.0071550462485978,-0.007129509846198,0.0475427134779815,1.148789444767788,2.0
185,-0.012270855339636455,-0.012195875396952993,-0.01717503288705291,-0.06945721635684265,1244.2995298560243,1210.3600274299386,-0.09442021187998428,-0.22917039608269196,8092.900000000001,8133.9,8590.9,7838.133333333331,359.1983342574502,7943.024597592398,2015-04-30,-0.0083738459253082,-0.0083388829371399,0.0226563273442694,0.6285188271210557,1.0
186,-0.05354614584219952,-0.05213779990493106,0.02020922811788939,0.012967221004224427,947.8440589041593,1136.4232468584044,-0.23825089043163694,-0.06108660142100897,7994.2,7427.299999999999,7480.4,7888.166666666665,273.61901127905196,7821.149731728266,2015-05-31,0.0219335219455496,0.0221758299512393,0.0297338904569421,1.340094185216831,1.0
187,0.054183904953445605,0.05567872885158498,-0.011565693385560238,-0.028291343747722464,838.7465171313182,1019.4888523177711,-0.11510072859344933,-0.10289686951045185,7577.4,8092.900000000001,8232.2,7856.966666666664,242.12526372381382,7880.533154485511,2015-06-30,0.0303418005327964,0.0308068040618707,0.0543345591185531,1.974328936395692,1.0
188,0.005323770623594015,0.005337967072118754,0.0059793350178880544,-0.011298393144739904,889.5797434743629,969.6415688285082,0.06060618471109058,-0.048894387982700294,7999.3,7994.2,8133.9,7872.899999999999,256.79955218028084,7934.3554363236735,2015-07-31,0.0214112764513725,0.0216421425998281,0.049261148465745,0.7113095974215153,2.0
189,-0.03493545389028263,-0.03433225565779663,0.02487660675165615,0.045588571890188945,514.8398974437575,688.1371287760853,-0.421254922652592,-0.2903180402966099,8042.0,7577.4,7427.299999999999,7935.733333333333,148.62147668935637,7878.203624215782,2015-08-31,-0.0367484543566725,-0.0360814256265596,0.0790815117209096,1.807767649576521,1.0
190,0.05945214524438569,0.06125497366692856,0.030290150388158965,0.01837413041060687,827.4803441773613,804.3077520453157,0.6072576120963069,0.16881900192749444,7765.9,7999.3,8092.900000000001,8016.499999999999,238.87299972996186,7999.335749477188,2015-09-30,0.039957469425234,0.0407665088532616,0.0605444557122236,0.6557743151835871,0.0
191,0.04077540054018769,0.041618132401475494,0.06747077841333016,0.07385354381926912,1424.2255298932996,1227.5631209840767,0.7211593482733321,0.5262355955944016,8241.6,8042.0,7994.2,8197.366666666667,411.138496535317,8194.423832984792,2015-10-31,0.0603534209237066,0.0622118881213413,0.0871979545971264,1.3396388867250189,2.0
192,-0.06632470642896315,-0.06417305407357354,0.03448409070423275,0.06021854461952669,963.7035021207663,959.5752914702153,-0.32334908910601734,-0.21830879808366088,8584.6,7765.9,7577.4,8286.633333333331,278.19723818420476,8140.849221989862,2015-11-30,-0.008601956195549,-0.008565065224308,0.0722152421977302,1.15927882220885,2.0
193,0.057537992512186165,0.059225512528473745,0.03250582411182301,0.06378058080082005,1034.9072035693866,1080.4605555040544,0.07388548582829313,0.12597788324522652,8033.700000000001,8241.6,7999.3,8375.933333333332,298.75197628353413,8263.732814659908,2015-12-31,-0.0133099255131154,-0.0132217401350412,0.0347752656963438,0.4050174224021853,1.0
194,-0.05258370698799375,-0.05122510135730651,-0.05952519628171371,0.003929370803282817,914.3155472810492,1070.5141512376788,-0.11652412493836906,-0.009205707895310833,8509.5,8584.6,8042.0,8205.6,263.9401636734869,8200.355209773274,2016-01-31,-0.012263989792733,-0.0121890935581225,0.0594124488318179,1.973370031800443,0.0
195,-0.03813628352378551,-0.03741825208085614,-0.03263751447029395,0.0007211012245844639,1285.237114309987,1065.0609315903612,0.4056822265923048,-0.0050940192065773715,8073.6,8033.700000000001,7765.9,8118.2,371.0159969596844,8057.403473182182,2016-02-29,-0.0203411274335429,-0.0201356423256732,0.0858320568158683,1.0977556377346502,0.0
196,0.08770705379917842,0.09166827510776554,-0.003008402373817498,0.029399631139584548,1238.6478595629433,1139.010602233411,-0.03624954043756845,0.06943233804720195,7771.5,8509.5,8241.6,8109.666666666665,357.5668375749095,8199.568982121455,2016-03-31,0.0182318391951765,0.018399053839744,0.0316638727511966,0.4234585190304684,0.0
197,-0.06765593746015064,-0.06541802708659927,-0.01792261196987721,-0.07638096125620308,1296.3900030468726,1039.933884436959,0.04661707767718881,-0.08698489513809526,8483.9,8073.6,8584.6,8061.433333333332,374.23555861692586,8109.3459880809705,2016-04-30,0.0198479099732988,0.0200461893764434,0.0283963865360972,0.9528280137267842,1.0
198,0.0037387927108678554,0.00374579071497938,0.02407514636814012,-0.009348121040118507,1081.5240912711363,1062.4144276129468,-0.1657417222215093,0.021617281167984226,7928.9,7771.5,8033.700000000001,8123.799999999998,312.209112615228,8059.0973253873135,2016-05-31,-0.0569514334247314,-0.0553600538204775,0.0852769899393752,3.610409045614216,1.0
199,0.055798372640476046,0.057384464604327334,-0.008085903888541912,-0.011069980609906716,944.501921649639,985.2956591806077,-0.12669358983991974,-0.07258821645109914,7958.6,8483.9,8509.5,8100.933333333332,272.65421935726897,8177.831550258209,2016-06-30,0.0826488883290146,0.0861603780045197,0.0856939910880401,0.6698096745420193,0.0
200,-0.08924681956627012,-0.08538020034936356,-0.029272660772616588,-0.04667063020214035,1259.647871430692,1145.468421214729,0.33366364065266096,0.16256314593664634,8415.3,7928.9,8073.6,8023.566666666666,363.6290188273246,8017.48770017214,2016-07-31,-0.0026388404421702,-0.0026353617632968,0.0224697281593106,0.3594686593413598,2.0
201,0.13672728592556638,0.14651543498596808,0.10880054280903662,0.13549507817023732,1977.571328675609,1469.6848315200502,0.569939801056869,0.28304264377843014,7696.8,7958.6,7771.5,8312.199999999999,570.8756694762744,8286.49180011476,2016-08-31,-0.0069268520139358,-0.0069029166719344,0.0290188694971105,1.465569917014507,1.0
202,-0.024712160631169766,-0.024409314975352703,0.023029482014901514,0.014757363948184388,2073.8349693261034,1533.3358562298458,0.04867770848749253,0.043309302337946276,8824.5,8415.3,8483.9,8376.8,598.6645888976426,8394.027866743172,2016-09-30,-0.0147871548967968,-0.0146783618286208,0.0536921007164092,1.6100747337974943,1.0
203,0.022976846563285136,0.02324284768442686,0.14452759588400355,0.11102422782479282,416.34423257649865,1609.7296282295579,-0.7992394579440473,0.049821943241807665,8609.1,7696.8,7928.9,8747.599999999999,120.18822737679483,8532.418577828781,2016-10-31,-0.0132007821447865,-0.0131140339543657,0.0303934773741216,0.4461040607225901,0.0
204,0.01707403844840627,0.017220632974617622,0.015456966400362537,0.1259392355439397,611.25467687348,1595.6836027233035,0.46814733829936905,-0.008725704776710086,8809.199999999999,8824.5,7958.6,8793.066666666666,176.4540261181607,8675.24571855252,2016-11-30,-0.0090612612593963,-0.0090203317492113,0.0433930233709345,1.3220034583477431,0.0
205,-0.02219542626832194,-0.021950920108471106,0.0180158204690386,0.041460197497415585,357.01198859378775,1599.8980280005358,-0.4159357758702539,0.002641140931723296,8960.9,8609.1,8415.3,8844.766666666666,103.06048385927349,8704.89714570168,2016-12-31,0.0430780151806011,0.0440193410309934,0.0596630163773603,1.9559418185689412,1.0
206,-0.025668362891712704,-0.02534173113347482,-0.030320573945420537,0.10982486228042831,725.8274450581985,529.4387065562556,1.033061824946313,-0.6690797180255801,8764.2,8809.199999999999,7696.8,8755.733333333332,209.52833539478462,8650.631430467787,2017-01-31,-0.0052143913227249,-0.0052008199832966,0.0328457003228459,0.5711673047984805,2.0
207,-0.08612525149649564,-0.08252069163320497,-0.125400350411231,-0.11188169301376849,1676.6284144078631,1372.8320523647508,1.3099545571377882,1.5929952520743402,8542.1,8960.9,8824.5,8381.166666666666,484.00093319467766,8379.487620311858,2017-02-28,0.0357827974106346,0.0364307066081535,0.0470931905988951,1.3405069115585395,1.0
208,0.141803621250725,0.15235032919920366,0.030464845621961834,0.04902951528034283,2079.2973909471884,1511.8017912411626,0.24016590264070903,0.10122850689349194,7837.2,8764.2,8609.1,8470.166666666666,600.241454194323,8596.725080207905,2017-03-31,0.0386108845533481,0.039365971600044,0.0485274649481972,1.1173025633130336,2.0
209,-0.13401238093818613,-0.12542076357516152,-0.07534447032931013,-0.10338055669073232,2329.121284948434,1811.3565667753103,0.1201482265542797,0.19814421260092474,9031.199999999999,8542.1,8809.199999999999,8255.633333333333,672.3594004201327,8363.98338680527,2017-04-30,0.0072534209812387,0.0072797907576771,0.0274971359946043,0.6048931103042997,2.0
210,0.07498027085154746,0.07786288535797947,0.0862935742356965,-0.04992802062292845,1964.305261409179,1644.3111737138033,-0.15663247160927996,-0.09222115409275355,7898.5,7837.2,8960.9,8481.066666666666,567.0460857225938,8413.82225787018,2017-05-31,0.0050865106948743,0.0050994689518537,0.046876143460298,1.6951106171318235,1.0
211,0.017811879520666096,0.01797145709755088,-0.04038223048985723,-0.011147623285639341,1408.1605022155056,1602.0758583787692,-0.28312542358854087,-0.025685719351795422,8513.5,9031.199999999999,8764.2,8359.5,406.50092250816044,8498.048171913453,2017-06-30,-0.0056728284020488,-0.0056567682941053,0.0394592922011511,0.6619819199567207,1.0
212,-0.0872621125430939,-0.08356314544510468,0.00554535671329992,-0.07021692558036086,1322.2284825247946,1708.730906842882,-0.06102430763788036,0.06657303267277426,8666.5,7898.5,8542.1,8374.1,381.6944851579403,8312.798781275635,2017-07-31,0.0186858336593029,0.0188615063399528,0.0502399694186186,1.5212787374520476,1.0
213,0.14911790030694938,0.16080984097805429,0.08292711575732659,0.17637676721278006,2218.789976541209,1889.9551454995005,0.6780685077244977,0.10605779876215582,7942.3,8513.5,7837.2,8609.433333333332,640.5094951156552,8615.032520850424,2017-08-31,-0.0474946796600441,-0.046384453321974,0.0665524978219211,1.3207618644277177,1.0
214,-0.04997259733544723,-0.048744508921308105,0.011954076039923933,-0.028910886703870875,2244.3052555300324,1760.4673970284289,0.01149963685548916,-0.06851366223130606,9219.5,8666.5,9031.199999999999,8643.966666666667,647.8751217119781,8666.72168056695,2017-09-30,0.0298991221361513,0.0303505891442918,0.0307928959742591,0.3673914261724494,0.0
215,0.050839947094381444,0.052154479424407985,0.16181710587613152,0.16825979616382858,906.905860604919,1668.4068376747891,-0.595907972692094,-0.05229324866170926,8770.1,7942.3,7898.5,9072.366666666667,261.8011713749496,8853.647787044634,2017-10-31,0.0118920761105112,0.0119630679820965,0.0215313778183743,0.9142520745477613,2.0
216,-0.01708359624652367,-0.01693849905174738,-0.016085471012527663,0.06550772302813179,805.3640915757103,1686.4733060442925,-0.1119650599252704,0.010828574878464448,9227.5,9219.5,8513.5,9022.933333333334,232.4885875334474,8926.16519136309,2017-11-30,0.0468546834328718,0.0479697106533745,0.0781795492083574,2.725401356819254,1.0
217,-0.03398442442538219,-0.03341344033865423,-0.00022804757072325543,0.011723302371199562,809.1324489844457,1670.879937039152,0.0046790730405703584,-0.009246140421703686,9071.2,8770.1,8666.5,9022.266666666668,233.57641861561544,8873.47679424206,2017-12-31,-0.0055395665700856,-0.0055242514639266,0.0288397532032709,0.365192045690862,2.0
218,0.040850734655375476,0.04169660473762837,-0.010165266865348244,0.15000692494617418,677.4056687093605,732.3773590164478,-0.1628000217274903,-0.5616816368540268,8768.1,9227.5,7942.3,8991.0,195.5501725899639,8960.21786282804,2018-01-31,-0.0289679314007109,-0.0285523830685479,0.0257520115085032,1.1741620963000754,1.0
219,-0.1226532575554451,-0.11542967253139469,-0.10933503836317149,-0.12366180378545477,1854.4646343351237,1451.9675147881107,1.7375983402506452,0.9825401439744703,9133.699999999999,9071.2,9219.5,8660.4,535.3378279180123,8666.611908552026,2018-02-28,-0.0865041447620251,-0.0828682525160109,0.0799188488666571,2.523666154926957,0.0
220,0.10786251955405035,0.11389459613337638,0.026402527343438065,0.02616845874049334,1988.114352847863,1461.0654756033186,0.07206916542825126,0.006265953420132586,8079.4,8768.1,8770.1,8737.566666666666,573.9191783982362,8777.607939034684,2018-03-31,-0.0219744730358639,-0.0217347931266678,0.0696548779663457,0.9220069412763284,0.0
221,-0.05518641556729165,-0.05369127516778527,-0.06758487797935109,-0.07706312652397729,1594.5026058303438,1399.8712455079533,-0.19798244826998623,-0.041883290733494616,8999.6,9133.699999999999,9227.5,8531.800000000001,460.2932543498544,8690.538626023123,2018-04-30,-0.0350225804479205,-0.0344163872990784,0.0399180997077746,0.5870415635989539,0.0
222,0.051233995273703314,0.05256916067822104,0.10950070549793312,-0.011806596701649186,932.9284860050368,1350.3030548732359,-0.41490940021436307,-0.03540910694021093,8516.4,8079.4,9071.2,8826.699999999999,269.313256264839,8781.725750682082,2018-05-31,-0.0650957647242123,-0.0630222703330647,0.0611673181522203,1.4834612404982117,0.0
223,-0.03935146544548296,-0.03858725360047299,-0.04237966131828075,-0.01709606414160414,812.9518312911863,1360.3654450183597,-0.12860219889695035,0.007451949478162412,8964.1,8999.6,8768.1,8699.566666666668,234.67897931708282,8727.21716712139,2018-06-30,0.0414659394742296,0.0423376586781631,0.0493900472202613,0.7335425252882865,0.0
224,-0.021842254366013947,-0.02160543965097128,-0.009910290733173621,-0.07682538292258334,935.358391206121,1198.8012495822795,0.15057049532752775,-0.11876528915647344,8618.2,8516.4,9133.699999999999,8671.433333333334,270.01470947581464,8628.811444747593,2018-07-31,0.0008511961169759,0.0008515584871997,0.0380897886215025,0.8054029292674749,2.0
225,0.11801492949220815,0.12526091081593926,0.058466549904619525,0.17436938386513856,1953.012483318947,1369.381204778267,1.087983067966693,0.142292106598509,8432.0,8964.1,8079.4,8846.133333333333,563.7861414874468,8915.274296498395,2018-08-31,0.0470232683765807,0.0481463974610034,0.0625031259151978,1.534402914034626,1.0
226,-0.12978938509912474,-0.12171960962037076,-0.03305794713513277,-0.07403662384994902,2217.6988704510095,1497.0694038687734,0.135527237738007,0.09324518157906359,9488.2,8618.2,8999.6,8751.166666666666,640.1945199182097,8721.282864332263,2018-09-30,0.0034215332506164,0.003427393377142,0.0431632186078809,0.8500768946222361,2.0
227,0.15727437993509596,0.17031668126672495,0.15661764705882342,0.14515522990935126,2614.618083009356,2014.3583673219505,0.17897795676724382,0.34553439013340514,8333.3,8432.0,8516.4,9191.366666666667,754.7752270267574,9065.055242888175,2018-10-31,-0.0186901947609587,-0.018516616159022,0.0428406383501984,0.8498543104867061,1.0
228,-0.04460977487887696,-0.04362939113672237,-0.016978984422756693,0.040494862841780055,2523.133440783411,2092.403907471008,-0.03498967700883038,0.03874461536495,9752.599999999999,9488.2,8964.1,9137.666666666666,728.3658856188246,9152.403495258783,2018-11-30,0.067666229354784,0.0700081115733837,0.0598599512387378,1.2540782520391531,0.0
229,-0.06984252403479019,-0.06745933891563305,0.04375217500869999,0.009247870785082712,1838.1158722995374,2061.0423624952355,-0.2714947839901728,-0.014988284462571944,9327.1,8333.3,8618.2,9259.199999999999,530.6183468369309,9000.902330172523,2018-12-31,-0.1290262328359332,-0.121049092131809,0.1726916363969159,3.4706637394048414,2.0
230,0.07352391684655046,0.07629427792915533,-0.04010212661239043,0.11023481973434546,1294.1722914664565,1848.9243791999486,-0.29592453284927644,-0.10291781826283408,8697.9,9752.599999999999,8432.0,9128.833333333334,373.5953604279568,9121.101553448349,2019-01-31,0.1057708091625162,0.1115670863184252,0.1116166169102532,0.6311502111722326,0.0
231,-0.1196273888515087,-0.11274902526304542,-0.10947668621543682,-0.1245968676882866,1848.2590835701671,2086.1188614266316,0.42813989741339786,0.1282878223117594,9361.5,9327.1,9488.2,8788.466666666667,533.5464397157035,8849.401035632232,2019-02-28,0.0599994195166226,0.0618359301670732,0.061389534894614,0.5653561709832684,2.0
232,0.06083706082953455,0.0627257404286059,0.014842663171570125,0.05924423697694792,1828.229471373772,1829.4740850856372,-0.010837015424106644,-0.12302500163652375,8306.0,8697.9,8333.3,8831.5,527.7643887190272,8841.934023754822,2019-03-31,0.0748561070060445,0.0777290620653889,0.0787294261301916,1.4466138681368068,2.0
233,0.026429119556580005,0.026781465956723594,-0.03184318752336701,-0.0706683345979533,1342.3715730004287,1399.0255708885213,-0.26575323611223645,-0.23528538485800232,8827.0,9361.5,9752.599999999999,8732.133333333333,387.5092945121495,8915.756015836547,2019-04-30,0.0707825879810979,0.0733478417777584,0.0801216731745686,1.2664647684023826,2.0
234,0.003458496029171698,0.003464483527153117,0.0949674933782807,-0.02490591931039665,507.1247578255013,1273.9527777747332,-0.6222172995722852,-0.08939993357973741,9063.4,8306.0,9327.1,8995.066666666668,146.39430772163848,8975.437343891032,2019-05-31,-0.0532750810698381,-0.0518808330276724,0.1125250827594204,1.1750494878802442,2.0
235,-0.04370186489097527,-0.04276069842107577,-0.01371927042030141,0.0009197622414605089,748.378807823676,1271.0779677108558,0.475729189465423,-0.0022566064567157706,9094.8,8827.0,8697.9,8954.699999999999,216.0383530764053,8885.59156259402,2019-06-30,0.0287793456215075,0.0291974724896837,0.0462478771691623,0.3841004154732647,0.0
236,0.04876883193881021,0.04997760139675389,0.008561908334620671,-0.023553917641403577,827.876391739479,1103.233946178219,0.10622639642480802,-0.1320485649160571,8705.9,9063.4,9361.5,8980.566666666666,238.98732881326214,8970.727708396013,2019-07-31,0.0243021315104332,0.024599835026573,0.027074636443622,0.6220414464482428,1.0
237,0.012783060651395672,0.012865113226124159,0.018010291595197403,0.11468817722128577,1008.5822326412286,718.0210943976082,0.2182763546645683,-0.34916696781770584,9141.0,9094.8,8306.0,9035.166666666666,291.15261175764357,9066.685138930676,2019-08-31,0.0718022251315337,0.0744428252606264,0.1166811674304861,4.7458644545384345,1.0
238,-0.045779665600614194,-0.04474758602812534,0.01589726507311129,0.001959895774328757,739.6014332054469,707.4826245215772,-0.26669198676184014,-0.014677103442026773,9258.6,8705.9,8827.0,9081.3,213.50454327709892,8992.556759287118,2019-09-30,-0.0299897807720048,-0.0295445491966539,0.0512592965294116,0.3525005814432252,2.0
239,0.1309090388590377,0.13986409325780458,0.10286620719833728,0.11230884656972018,2181.1230043258624,1671.7036974296348,1.9490518898440112,1.3628901113438583,8844.3,9141.0,9063.4,9394.733333333335,629.6359768416111,9355.471172858079,2019-10-31,-0.0538174889169118,-0.0523949608577095,0.0677173624486062,1.5265758251778203,0.0
240,-0.06467806314242175,-0.06263081150248495,0.020661871125223996,0.03904428904428903,2142.7021818254307,1699.565916344494,-0.017615156240262886,0.016666960154302135,10081.300000000001,9258.6,9094.8,9458.5,618.5448407350555,9386.947448572051,2019-11-30,0.0191536620371444,0.0193382701788402,0.0389885183367706,0.6151991953821772,0.0
241,-0.003572549264877267,-0.003566175303442276,0.06466311635742805,0.081588348131727,1297.8132839508928,1432.9329153871363,-0.39431000026086327,-0.1568830007669515,9449.9,8844.3,8705.9,9649.133333333333,374.64642442346013,9396.698299048034,2019-12-31,0.032031332173152,0.0325498568291966,0.044197337532629,1.2026696901142548,1.0
242,0.04777721175178762,0.04893693846774694,-0.02026524356977777,0.08051635488458597,889.81654288927,1531.2008685994983,-0.31437244949409904,0.06857819522263742,9416.2,10081.300000000001,9141.0,9581.033333333333,256.8679102832511,9556.798866032022,2020-01-31,-0.0244011313123051,-0.0241058304752571,0.0278933117004633,0.6548000410793794,2.0
243,-0.10762422132928506,-0.10203503087982169,-0.06145038571836725,-0.0420581945434515,1747.6878897559045,1753.9666142774404,0.9640991210177909,0.14548433863004084,9877.0,9449.9,9258.6,9387.466666666667,504.5140368050103,9327.599244021349,2020-02-29,-0.1791535708264682,-0.1640224922180941,0.215700146960466,6.675528425972019,0.0
244,0.11469645080543422,0.12153294547422533,0.05638155519211563,0.12469047861334426,2089.231083437016,1563.8123480775553,0.19542573687388431,-0.10841384588053893,8869.2,9416.2,8844.3,9564.433333333334,603.1090642108474,9534.099496014232,2020-03-31,-0.0311324378109505,-0.030652813644826,0.2191237832257657,0.8594208660830072,0.0
245,-0.2585703625627538,-0.22784530164570582,-0.2223650906145591,-0.2381240514616172,3927.0776972195963,2916.071187745576,0.8796760819579228,0.864719377187676,9947.1,9877.0,10081.300000000001,8832.333333333334,1133.649682809155,8916.299664009488,2020-04-30,0.0853557936695583,0.0891044942567189,0.1350183439498469,0.5938514798398496,0.0
246,-0.027333878073678264,-0.02696368820550199,-0.15735353808686248,-0.20913448819564218,4753.453822222285,3742.697273357804,0.21043029670326363,0.2834725328675174,7680.7,8869.2,9449.9,8367.133333333333,1372.203921920246,8435.399776006327,2020-05-31,0.0155787490979273,0.0157007304252851,0.0488723078857775,0.4576568600020834,2.0
247,0.2432987302061882,0.27544958253050744,-0.04171064933498203,0.012319194579554438,3926.519226999873,3786.126569463828,-0.17396500021868577,0.011603742684500151,7473.6,9947.1,9416.2,8228.833333333334,1133.488466343309,8800.999850670885,2020-06-30,-0.0300872031285912,-0.0296390886484306,0.0857807363781306,1.514420210140133,1.0
248,0.004124839651128198,0.004133358511151597,0.24618849844415225,-0.030920319935202945,4157.160165305103,3617.202457148334,0.058739286622939924,-0.044616604652869984,9532.2,7680.7,9877.0,8859.133333333333,1200.0687702516452,9057.866567113924,2020-07-31,0.0437709596791417,0.0447430392021053,0.0754215954388248,0.924197283454805,0.0
249,-0.02539389064867592,-0.02507417777592047,0.24860843502462004,0.05213548008839575,445.85360826109155,3682.9154038614483,-0.8927504376708638,0.01816678703821295,9571.6,7473.6,8869.2,9478.466666666667,128.7068503743536,9149.111044742616,2020-08-31,0.0650811675670386,0.0672456466012552,0.0702638429598625,0.9321257378435972,2.0
250,0.0030601678082380346,0.0030648549016245585,-0.018044103145129164,-0.05900212122126047,454.1099426344318,3371.5268167404433,0.01851803870230273,-0.08454948131432005,9331.6,9532.2,9947.1,9421.133333333333,131.09024881083735,9219.47402982841,2020-09-30,-0.0552133264872098,-0.0537167408634434,0.1237891819985206,1.7250888868873036,2.0
251,0.07812605433573694,0.08125894745838758,0.057378076810564504,0.3176923978283228,1550.5914742443922,3142.1288070351075,2.414572835047242,-0.06803979982194397,9360.2,9571.6,7680.7,9604.200000000003,447.6172025290693,9519.916019885606,2020-10-31,-0.0101772675382596,-0.0101256543929804,0.06125117603582,0.5714580398462881,0.0
252,-0.08130410812693256,-0.07808671251284471,-0.0001178790346778591,0.24846125026760868,1551.7529055875484,1048.4605343072358,0.0007490247189203547,-0.6663215931951063,10120.8,9331.6,7473.6,9603.833333333334,447.9524788783775,9456.777346590405,2020-11-30,0.0952840550061626,0.0999712630973959,0.097814891014492,1.6477627945885849,0.0
