,log_prod_diff,1m_pct_change_production,3m_pct_change_production,6m_pct_change_production,3m_production_vol,6m_production_vol,3m_vol_change,6m_vol_change,lag_1_production,lag_3_production,lag_6_production,rolling_mean,rolling_std,exponential_moving_avg,Date-Time,log_close_diff,1month_return,log_high_low,vol_ratio,Signal
84,-0.0029171549275055497,-0.0029129041654529786,-0.0909852307315181,-0.03537751186837501,246.03251817569497,862.6185738784192,-0.7584619253723902,0.03187756793011154,4462.9,4895.3,4613.1,4415.566666666667,71.0234702990695,4479.002064750653,2006-11-30,0.0749050886127449,0.0777818522592999,0.097458838832892,1.5224092405850895,1.0
85,-0.0831149067105077,-0.07975460122699374,-0.055123560765130586,-0.1623025938957532,723.150634377015,901.1951997209261,1.9392481926336411,0.04472037469476531,4449.9,4333.9,4888.4,4335.933333333333,208.75560671110912,4351.001376500435,2006-12-31,-0.0023466192971834,-0.0023438681385151,0.027824139644395,0.2454943613176745,2.0
86,0.054876610225834455,0.05641025641025643,-0.030675121557731444,-0.02208558446549269,623.9650951775129,916.7907765679364,-0.1371575083868234,0.01730543710379262,4095.0,4462.9,4423.7,4290.3,180.12320783283377,4342.667584333623,2007-01-31,0.0185461635924868,0.01871921182266,0.045234893663526,1.6715443587375431,1.0
87,-0.10348730332167477,-0.09831252889505326,-0.12341850378660191,-0.2031744734745573,737.5548521973799,764.2366544468014,0.18204505011222083,-0.1664001493254883,4326.0,4449.9,4895.3,4107.233333333333,212.91374622913597,4195.345056222416,2007-02-28,0.0373462393077961,0.0380523731587563,0.0757137333294553,2.394084701840658,1.0
88,0.08187304989100319,0.08531801984259246,0.033821733821733924,-0.02316620134290126,774.8447328335498,754.5056553797591,0.050558789661640846,-0.0127329656467291,3900.7,4095.0,4333.9,4153.400000000001,223.67840754080683,4208.063370814944,2007-03-31,0.00511107855319,0.0051241623965314,0.0593915586688855,0.5162186985117573,2.0
89,-0.05010672669008365,-0.04887209164993511,-0.06920943134535373,-0.0977615451836249,582.0897868885037,702.1119483387528,-0.24876589822086748,-0.06944110579878349,4233.5,4326.0,4462.9,4053.6,168.03484757630477,4147.575580543296,2007-04-30,0.0630333782829692,0.0650623885918004,0.0964777915774712,2.256208002377419,1.0
90,0.12586849599929195,0.13413301544727552,0.17073858538211084,0.026247780849007807,943.9680714938858,822.2381382543867,0.621688084478792,0.17109264441355987,4026.6,3900.7,4449.9,4275.599999999999,272.50011009170345,4287.2837203621975,2007-05-31,0.0544247878136077,0.0559330543933054,0.054056654746081,0.4590665341110214,2.0
91,0.02717464606912401,0.027547244180699426,0.10842092830990913,0.14590964590964584,1225.52556888866,1055.2559196706943,0.29827014906255545,0.28339451866220267,4566.7,4233.5,4095.0,4428.599999999999,353.7787585483186,4422.355813574798,2007-06-30,0.0102810833369053,0.0103341152602547,0.066253152702977,1.285530215908364,2.0
92,-0.040444690464200406,-0.03963771976558339,0.11918243679531115,0.04172445677300041,328.77250493291086,1099.5678951297384,-0.7317293793951188,0.04199168621851679,4692.5,4026.6,4326.0,4588.566666666667,94.90844711258183,4450.403875716532,2007-07-31,-0.003835156063487,-0.0038278112449799,0.1059787556795686,1.687913494843538,1.0
93,0.08220306051302018,0.08567624542327756,0.07136444259530972,0.2542876919527266,668.893444428823,1084.1057512992206,1.0345175901047963,-0.014062018270089127,4506.5,4566.7,3900.7,4697.2,193.0929051000785,4597.802583811022,2007-08-31,0.0524579702199772,0.0538582677165355,0.0858274885930261,0.7031165697430365,1.0
94,-0.15743653672182845,-0.1456689694640888,-0.10923814597762393,-0.012660918861462256,1235.8657370442256,1116.2872891868153,0.8476272227477841,0.02968486962552075,4892.6,4692.5,4233.5,4526.333333333333,356.7637079823595,4458.501722540681,2007-09-30,0.0755819941213671,0.0785116557083085,0.0788449327604574,1.443345355534808,2.0
95,0.15323773284299236,0.16560204789588284,0.0811272606235438,0.2099786420304972,1405.3486257864497,919.8046162093613,0.1371369750467959,-0.17601443184091636,4179.9,4506.5,4026.6,4648.2,405.6892037015387,4596.367815027121,2007-10-31,0.0117904453920276,0.0118602266744254,0.0740101713198395,0.8411472640920284,2.0
96,-0.09059848781273949,-0.08661562775805098,-0.09044270939786614,-0.0255326603455448,1208.4973148500865,949.8198671327373,-0.14007293800582965,0.032632202964008705,4872.1,4892.6,4566.7,4500.7,348.8631250218187,4547.611876684748,2007-11-30,0.046054345129443,0.0471313158975763,0.1343237797695087,1.7921791725026035,1.0
97,-0.07836064037408619,-0.07536909282937454,-0.015598459293284295,-0.12313265849760235,1314.710553696084,1144.7306006218453,0.08788868418724882,0.20520810338226925,4450.1,4179.9,4692.5,4478.966666666667,379.524246041438,4403.307917789832,2007-12-31,-0.2331909812426751,-0.2079976985040277,0.2968287828130234,1.41739056013577,2.0
98,0.07932644425622293,0.08255765912460178,-0.08573305145625099,-0.011561078442250183,675.1410815524908,1146.6796239578216,-0.48647169549643676,0.0017026043812558012,4114.700000000001,4872.1,4506.5,4339.733333333334,194.89644258765284,4420.338611859887,2008-01-31,-0.0595602345430492,-0.0578212198263051,0.1387173926496832,0.5576187346043426,0.0
99,-0.09024937226340413,-0.08629669540229878,-0.0854138109255973,-0.1681314638433553,728.227354608346,1046.0496814205585,0.07862989604155457,-0.08775767915883415,4454.4,4450.1,4892.6,4213.033333333334,210.22112960718883,4303.559074573258,2008-02-29,0.0105636626515845,0.0106196551240713,0.0834848180038476,0.6733831579044776,0.0
100,0.030083461225247632,0.03054054054054056,0.01934527426057775,0.003445058494222497,679.5084399769221,1040.3858514993615,-0.06690069292662837,-0.005414494188751506,4070.0,4114.700000000001,4179.9,4239.566666666667,196.15719036864934,4267.139383048839,2008-03-31,0.0038075504635921,0.0038148083925786,0.0653590099604861,0.7119706890734245,1.0
101,0.07112841156190797,0.07371909496221063,0.011022808908045967,-0.07565526159151093,773.2753455269802,668.4226806445529,0.13799226033637302,-0.3575242496029243,4194.3,4454.4,4872.1,4255.933333333333,223.22536444885148,4345.926255365893,2008-04-30,0.024637839424995,0.0249438590430124,0.0989108465154564,1.6683058898002037,1.0
102,0.05413149669634265,0.055623404019096157,0.16805896805896814,0.06829060021123112,971.2043863162186,923.9121884681739,0.25596191826645076,0.38222746657437656,4503.5,4070.0,4450.1,4483.933333333333,280.36255693890706,4481.950836910595,2008-05-31,0.0183362684541923,0.0185054100515726,0.0502856393753434,0.4397896467350171,1.0
103,-0.05029739960450641,-0.04905342869162821,0.0778437403142358,0.09869492308066175,484.62723819432574,853.0761841711752,-0.5010038617797862,-0.07666962854385895,4754.0,4194.3,4114.700000000001,4592.766666666666,139.89983321405944,4494.9005579403965,2008-06-30,-0.1086164798163316,-0.1029256023298915,0.1154825082466368,2.6474374866816235,1.0
104,0.046905030228485245,0.04802247389842518,0.05204840679471512,0.06364493534482762,451.1626314311251,969.7996679727485,-0.0690522614615855,0.13682656481024424,4520.799999999999,4503.5,4454.4,4670.900000000001,130.23943335253,4575.900371960264,2008-07-31,0.0288357402972385,0.0292555153840476,0.1377242292749034,0.9594746882607036,0.0
105,-0.04535782924791221,-0.044344540830325574,-0.0475809844341607,0.11248157248157242,427.3720159297491,703.6785885616061,-0.05273179524179594,-0.27440830121898985,4737.9,4754.0,4070.0,4595.5,123.37167422057685,4559.866914640176,2008-08-31,0.0033993556073914,0.0034051399691745,0.0485014358020032,0.3518807881704622,1.0
106,0.001412491958523887,0.0014134899951412372,0.002964077154486322,0.08103855232100732,413.9484508967952,403.32787654717737,-0.03140955545194257,-0.42682940321998086,4527.8,4520.799999999999,4194.3,4599.966666666667,119.49662477794665,4551.311276426784,2008-09-30,-0.231042422800153,-0.2062942059012645,0.2194181976970584,3.431813524521456,1.0
107,0.030152601445696092,0.03061179480393439,-0.013698051879524553,0.03763739313866998,284.2162556924877,380.2335545425416,-0.3134018134945311,-0.05725942427372599,4534.200000000001,4737.9,4503.5,4578.333333333333,82.04616586606265,4591.874184284523,2008-10-31,-0.3524596568227158,-0.2970430712453307,0.516277454672831,1.7076530198148596,0.0
108,-0.17706256556411581,-0.16227263000213998,-0.1354079243782853,-0.17654606647034077,1398.6168739150337,1015.9663695221673,3.920960169949918,1.6719534806560534,4673.0,4527.8,4754.0,4373.966666666667,403.7459143239988,4366.1494561896825,2008-11-30,-0.0596207401901489,-0.0578782252384915,0.3034263232216294,0.4823079682895742,0.0
109,0.06068021764976805,0.06255907221498469,-0.08261655859909145,-0.07989736329853103,1340.5778306386617,1109.3185295486828,-0.04149745677950245,0.09188508874601942,3914.7,4534.200000000001,4520.799999999999,4249.099999999999,386.991485694438,4297.299637459789,2008-12-31,0.0695590267418406,0.0720353380903839,0.1941379702507348,0.7902778558194269,0.0
110,0.01631015220404919,0.01644388883546477,-0.09522790498609035,-0.10762152008273695,570.6337879935455,991.7723710610472,-0.5743374424432401,-0.10596249441128358,4159.6,4673.0,4737.9,4100.766666666666,164.72778555338468,4274.199758306526,2009-01-31,-0.1572193029431154,-0.1454833597464341,0.2337693891904355,1.57008416093185,2.0
111,-0.06490440326452607,-0.06284295175023646,0.012159297008710768,-0.1248950925394231,477.91702208632563,1054.612315497998,-0.16248032951786695,0.06336125735154474,4228.0,3914.7,4527.8,4116.633333333333,137.96276067592223,4170.23317220435,2009-02-28,-0.1766699017393693,-0.1619436201780416,0.3115651819091396,1.1166229383383215,0.0
112,0.0773152432714923,0.08038260606213532,0.02913741705933237,-0.055886374663667526,591.3147723504455,942.9927931856353,0.23727497666663355,-0.10583938824918326,3962.3,4159.6,4534.200000000001,4157.033333333333,170.69787149616602,4207.088781469566,2009-03-31,0.1121709446064715,0.118704080729397,0.2651984657033663,0.7576203644390447,0.0
113,-0.0054107996387458,-0.005396187628480487,0.007024597918637632,-0.08887224481061418,615.2024382265225,545.3436384519806,0.04039754626985692,-0.421688434532261,4280.799999999999,4228.0,4673.0,4166.933333333333,177.59364665809846,4223.959187646377,2009-04-30,0.1746033954533179,0.1907738566228833,0.1477138759937792,0.5325402825543227,2.0
114,0.02167659536233124,0.021913239542475926,0.09809958862276957,0.11145170766597712,168.32432979178583,468.14780571956715,-0.7263919657454163,-0.1415544755441588,4257.7,3962.3,3914.7,4296.5,48.59104855822545,4266.306125097585,2009-05-31,0.0777654959400018,0.0808691607415774,0.072213907883178,0.6243982383096102,2.0
115,0.049501296705267706,0.05074695472305191,0.06797794804709412,0.09909606692951223,558.7778449436302,682.6812433339928,2.319649902273951,0.458260051619118,4351.0,4280.799999999999,4159.6,4393.5,161.30526959770194,4368.1374167317235,2009-06-30,-0.0654816273069109,-0.0633837452354605,0.1506978224427797,2.1659937696428604,2.0
116,-0.007861434018359148,-0.00783061376263161,0.06536392888179066,0.07284768211920523,410.51012167770506,765.442773824437,-0.2653428810887848,0.12123012210832673,4571.799999999999,4257.7,4228.0,4486.266666666666,118.50406462784453,4424.091611154482,2009-07-31,0.1686634526400428,0.1837216934689858,0.2548457435749456,1.78125315793266,0.0
117,-0.03945883674054684,-0.038690476190476164,0.0021834061135370675,0.10049718597784119,391.73863735894685,454.66545063381676,-0.04572721433040783,-0.406009872740533,4536.0,4351.0,3962.3,4489.433333333333,113.08520386558259,4402.894407436322,2009-08-31,0.0160619514653062,0.0161916380170787,0.0771102119254028,0.2593463838991461,2.0
118,0.02247234622637606,0.022726751519321242,-0.02454175598232622,0.04176789385161683,304.82132471309626,417.6046359896551,-0.22187577215215815,-0.08151227367836689,4360.5,4571.799999999999,4280.799999999999,4452.033333333334,87.99433693892223,4421.796271624215,2009-09-30,0.0177933901300999,0.0179526355996944,0.1097658963203396,1.7950839457048386,1.0
119,0.017647647563048707,0.017804287380033923,0.000661375661375585,0.06606853465486062,309.7980632603226,331.32068453396266,0.016326740105570003,-0.20661636394723804,4459.6,4536.0,4257.7,4453.033333333334,89.43099760888597,4460.864181082809,2009-10-31,0.0060923660009915,0.0061109622085231,0.1259488003467535,1.167128981218941,1.0
120,-0.11958571701216059,-0.11271205111257998,-0.0763903222107557,-0.0743737071937487,953.7670155755296,709.580149102307,2.0786732671536474,1.141671746514728,4539.0,4360.5,4351.0,4342.0,275.328821593359,4316.376120721873,2009-11-30,0.087974381282188,0.0919601470509883,0.091792737949135,0.6712768886099217,1.0
121,0.05680521490249646,0.05844962010229948,-0.04412951834245227,-0.0675882584540004,887.055984704378,680.4139828075629,-0.06994478712486851,-0.04110341352085789,4027.3999999999996,4459.6,4571.799999999999,4276.400000000001,256.0710057776706,4298.517413814582,2009-12-31,0.0117868121797855,0.0118565503781411,0.0564900926573948,0.8010003658823703,2.0
122,-0.025421272481022328,-0.02510087266585348,-0.08442388191231542,-0.0838183421516755,408.2859782062758,662.2458425690932,-0.5397291881838304,-0.026701597406189825,4262.8,4539.0,4536.0,4148.666666666667,117.86200971187151,4250.944942543055,2010-01-31,-0.0545522243679932,-0.0530909441604783,0.1538087012230549,2.3636565394212323,1.0
123,-0.06260574459847312,-0.06068626979161651,-0.03073943487113251,-0.10478156174750597,638.8716302981804,851.6250160722409,0.5647650529291683,0.28596506211118955,4155.8,4027.3999999999996,4360.5,4107.400000000001,184.4263538651348,4135.163295028703,2010-02-28,0.0718101042258978,0.0744512909303865,0.1092588708506134,0.7306025829209599,0.0
124,0.12333510468962494,0.13126344912388554,0.035938819555221935,-0.009776661583998592,887.5388892887194,824.5648646407653,0.38922883283215826,-0.03177472587204988,3903.6000000000004,4262.8,4459.6,4158.466666666667,256.2104083235518,4228.775530019136,2010-03-31,0.070227554549759,0.0727522631404331,0.0666703082770032,0.7158638382576967,2.0
125,-0.0331756158305776,-0.03263134057971018,0.02793685932913026,-0.058845560696188626,915.3834824814422,640.5605701259192,0.03137281479016396,-0.22315320771642444,4416.0,4155.8,4539.0,4197.166666666667,264.2484500111989,4243.15035334609,2010-04-30,0.0330263786847653,0.0335778033047629,0.0772996285171823,0.8834943570301328,2.0
126,-0.024670374489364377,-0.024368547952901554,0.06768111486832629,0.034861200774693346,431.7519195091717,593.0224042985583,-0.5283376554504033,-0.0742133812857323,4271.9,3903.6000000000004,4027.3999999999996,4285.233333333333,124.63604347587898,4218.033568897393,2010-05-31,-0.094242100323127,-0.0899375908352568,0.140582740437924,2.1507813383607615,2.0
127,0.10557883243633803,0.1113537117903931,0.04889039855072452,0.08658628131744384,843.5942389560595,861.3549698005138,0.9538864816515054,0.4524830150714896,4167.799999999999,4416.0,4262.8,4357.2,243.52468047404923,4355.989045931595,2010-06-30,-0.0198289310709611,-0.0196336308125882,0.1175496984330375,0.8227645352560766,0.0
128,-0.0388278630205523,-0.03808372374187696,0.04297853414171682,0.07211607873333659,811.5134749342444,880.2224105304552,-0.03802866655599113,0.021904373215970496,4631.9,4271.9,4155.8,4418.400000000001,234.26376160214733,4389.159363954396,2010-07-31,0.1416848678112892,0.1522134917592947,0.1611793965808452,1.4654705121762763,0.0
129,0.024761037597274438,0.02507013803164626,0.09582993425788211,0.1699969259145402,309.12761118969513,606.6995335419737,-0.6190727317069588,-0.3107429141955683,4455.5,4167.799999999999,3903.6000000000004,4551.533333333334,89.23745476715823,4448.506242636264,2010-08-31,-0.0687137185657631,-0.0664060875712087,0.1058847832075917,0.7861664426105109,2.0
130,-0.015578770023147115,-0.015458048695042748,-0.029210475182970153,0.01825181159420297,195.70620838350587,616.5670928617978,-0.3669080298899233,0.01626432653115195,4567.2,4631.9,4416.0,4506.433333333333,56.495516046149056,4464.537495090843,2010-09-30,0.1432878918863052,0.154061998931053,0.1221727483966232,1.1040221471961262,0.0
131,-0.00848674023542273,-0.008450829515634029,0.0006957692739311128,0.04370420655914242,190.90479302481577,553.6766565424708,-0.024533791739918875,-0.1020009615294597,4496.6,4455.5,4271.9,4507.466666666666,55.10946682123359,4462.558330060562,2010-10-31,0.0544145037880916,0.0559221952066688,0.0879186858005227,0.686038957041501,2.0
132,0.0012776117126342967,0.0012784282061633068,-0.02253021544929057,0.07114064974327006,70.98985842954885,249.69697635343778,-0.6281399890241579,-0.5490202207318735,4458.6,4567.2,4167.799999999999,4473.166666666667,20.493006937016727,4463.138886707042,2010-11-30,0.0122781156661759,0.0123538011695905,0.0454167722878566,0.5767656230762247,2.0
133,0.01553623515061453,0.015657549895840228,0.008361873415469345,-0.02109285606338651,145.83456380381037,159.2952981102995,1.054301375294871,-0.3620455464193435,4464.3,4496.6,4631.9,4485.7,42.09881233464079,4486.825924471362,2010-12-31,0.0989859920803901,0.1040508339952344,0.0864015143674432,1.9161710328520951,1.0
134,-0.067722388319984,-0.06548012879890597,-0.04963441439016736,-0.048973179216698415,537.7073925471404,403.8383042754235,2.6871052960429345,1.535155205873039,4534.2,4458.6,4455.5,4411.933333333333,155.22275391617165,4403.650616314241,2011-01-31,0.0530478040406321,0.0544800523217789,0.0544436428462544,0.8231919343331042,2.0
135,-0.04887040716414326,-0.04769546645269407,-0.09611809242210434,-0.11648274654055002,869.4768772082664,674.2561649699996,0.6170074826189784,0.6696191466526842,4237.3,4464.3,4567.2,4268.900000000001,250.99635455517392,4280.8337442094935,2011-02-28,0.0452900725762743,0.0463313279166406,0.0574340435790801,0.9457807989540974,2.0
136,0.11495942132118486,0.12182791435368734,-0.0016320409333511199,0.0067161855624247035,855.95002190539,688.9467323386117,-0.015557464099917984,0.021787813195991657,4035.2,4534.2,4496.6,4266.433333333333,247.09148777997152,4362.822496139662,2011-03-31,0.0424188220539551,0.0433313574392413,0.102202807381333,1.6297209597550926,2.0
137,-0.0993210401662239,-0.09454802509498961,-0.032685908479456294,-0.08069797694343517,926.1744112206048,768.7791048149329,0.08204262809514473,0.11587597230533664,4526.799999999999,4237.3,4458.6,4220.266666666666,267.3635228173797,4274.814997426442,2011-04-30,0.0324488749847065,0.0329810806204191,0.0784901363452821,0.8666454007378878,2.0
138,0.03801137329786286,0.038743046745388865,0.055114988104679075,-0.0463006518379141,749.4932688155636,727.6214537794008,-0.19076443946685295,-0.05353638096789837,4098.8,4035.2,4464.3,4294.400000000001,216.36007025323912,4269.0766649509615,2011-05-31,-0.0933540599891848,-0.0891290597585456,0.137091735859669,1.6887320969774875,2.0
139,0.10823827622874305,0.11431322810973299,0.048047185649907176,0.0463367297428432,1165.1305334595947,934.0281708813969,0.5545577017667809,0.28367321500744835,4257.6,4526.799999999999,4534.2,4366.900000000001,336.34421356697464,4427.484443300641,2011-06-30,-0.0263076471117034,-0.0259646156633053,0.070977245200249,0.4734993059917733,0.0
140,-0.10657205897691391,-0.10108972872710398,0.040475261052015155,0.006466381894130624,966.3782489273253,929.231854813452,-0.17058370613816032,-0.005135087160614171,4744.299999999999,4098.8,4237.3,4422.2,278.96937107859526,4373.222962200427,2011-07-31,-0.0365536387775673,-0.0358936209782406,0.079441391441037,1.1002528436601289,0.0
141,0.1114502199993197,0.11789809365254311,0.11976230740323168,0.18147799365582884,983.2214806440369,964.6656477764974,0.01742923305176558,0.038132348540891314,4264.7,4257.6,4035.2,4592.166666666667,283.83159326142857,4504.648641466952,2011-08-31,-0.0628253118783792,-0.0608924897119342,0.2077748235835819,2.184020139946652,0.0
142,-0.07522997605718196,-0.07246984792868383,-0.06793415256202162,-0.023151011752231,890.9785407067051,954.218878455069,-0.09381705114590277,-0.010829419857033007,4767.5,4744.299999999999,4526.799999999999,4484.733333333334,257.2033501595981,4477.099094311301,2011-09-30,-0.1783308994636372,-0.163334474495036,0.1597059420161399,0.9166045731624812,0.0
143,-0.0010860712444156206,-0.0010854816824966695,0.03575867001195854,0.07768127256758062,695.8496676724436,783.2653930820958,-0.21900513213201456,-0.17915542150010277,4422.0,4264.7,4098.8,4535.566666666667,200.8744964730985,4457.132729540867,2011-10-31,0.199669558399548,0.2209992225541144,0.2804182352478106,1.4881963914423737,0.0
144,-0.02924258854590711,-0.028819161459748055,-0.10017829050865223,0.007586433671552095,259.53319633496636,762.4194960781432,-0.6270269163121365,-0.026614091708974108,4417.2,4767.5,4257.6,4376.366666666667,74.92078038381841,4401.388486360578,2011-11-30,0.0421294504191234,0.0430294906166219,0.0968149742080077,0.3555557064274291,2.0
145,-0.0107572018931954,-0.01069955010606316,-0.04025327905924925,-0.10545285922053815,310.83867198249806,676.3351388180647,0.1976836735032319,-0.11290943857403057,4289.900000000001,4422.0,4744.299999999999,4317.033333333334,89.73139547182052,4348.925657573719,2011-12-31,-0.067928573089365,-0.0656727927001671,0.087297471753835,1.1333634464906566,2.0
146,-0.006761734630927663,-0.006738925541941665,-0.04568504935253104,-0.011560015944849678,130.1923192812918,703.2187597042978,-0.5811579091786161,0.039748963706386364,4244.0,4417.2,4264.7,4249.766666666667,37.58328529173776,4304.417105049146,2012-01-31,0.1438204379488881,0.1546767537826685,0.1314418421204148,1.551331946841105,0.0
147,-0.05007794085586248,-0.04884471224557563,-0.06536282897037238,-0.15899318300996335,443.1772106052348,529.0094743953531,2.404019630741135,-0.24773128262704391,4215.4,4289.900000000001,4767.5,4156.3,127.9342409208199,4206.111403366097,2012-02-29,0.0220028610398284,0.0222467091548037,0.0274460265378504,0.2333492686223443,2.0
148,0.07285123709253227,0.07557052001496456,0.016140433553251565,-0.024762550881953893,535.9705588927795,471.1826864391848,0.20938203966043156,-0.1093114410139121,4009.5,4244.0,4422.0,4179.133333333333,154.72137322723023,4241.574268910731,2012-03-31,-0.0257922701604371,-0.0254624908958484,0.0696867126006175,2.0066459751892274,1.0
149,-0.08171947498128951,-0.07846956521739135,-0.05724249181572327,-0.1003124151045911,644.324017866658,504.97275966139455,0.20216307999774763,0.07171331671281811,4312.5,4215.4,4417.2,4098.7,186.00032258032812,4152.4161792738205,2012-04-30,-0.0085262757964077,-0.0084900301934173,0.0713172208585914,0.8651034088226438,0.0
150,0.11508136415714176,0.12196472157217997,0.1120588602070085,0.03937154712231039,861.2227818629988,637.0441020840285,0.33662995322522304,0.26154151861813957,3974.1,4009.5,4289.900000000001,4248.466666666666,248.61360247042037,4254.544119515881,2012-05-31,-0.1342940590638806,-0.1256670787228269,0.1491458704281156,2.7262874900766927,1.0
151,0.007885753873647872,0.007916928321521466,0.042110144927536286,0.05893025447690858,1006.5586719113029,762.1582407873374,0.16875527808717883,0.19639792330548222,4458.8,4312.5,4244.0,4309.0,290.56846009157147,4334.396079677254,2012-06-30,0.0413749641258442,0.0422428359598607,0.0824139436900712,0.4267657876736438,0.0
152,-0.021865678246093978,-0.021628357179413138,0.10638886791978042,0.04305641220287515,170.44377371981003,788.5399698176691,-0.8306668270055604,0.03461450341739858,4494.1,3974.1,4215.4,4449.933333333333,49.202879319413995,4355.230719784836,2012-07-31,-0.0179607565565809,-0.0178004235044999,0.0759859069779222,1.0162927386819565,2.0
153,0.07243331388844254,0.07512110805340133,0.06019556831434447,0.17899987529617145,588.0162242658388,860.0575794678261,2.449913196785175,0.09069623910972302,4396.9,4458.8,4009.5,4539.400000000001,169.7456626838747,4479.220479856557,2012-08-31,0.0014138084288553,0.0014148083271576,0.0530572695538991,0.7853372335332676,0.0
154,-0.16229994558226402,-0.14981384328989678,-0.10571638370307745,-0.06805797101449274,1227.5615992689918,1013.2654242596326,1.0876321921247163,0.17813672996941232,4727.2,4494.1,4312.5,4381.033333333333,354.36650989239996,4325.813653237705,2012-09-30,0.0770781454699944,0.0801264800861141,0.110975368754012,2.1994327937392586,1.0
155,0.15070394760277672,0.16265240109479984,0.0627260115081083,0.17578822878135947,1365.1675208559018,871.2079545091754,0.11209695844905365,-0.14019768793971732,4019.0,4396.9,3974.1,4472.966666666667,394.08991782754447,4441.442435491804,2012-10-31,0.0032957154477304,0.0033011522890065,0.0465127582089128,0.3385370650269151,2.0
156,-0.058724423073512,-0.05703340680976732,-0.06790489084447437,-0.011796896025836445,1138.656910574844,874.7604769307201,-0.16592147617095765,0.004077697412147918,4672.700000000001,4727.2,4458.8,4365.966666666667,328.70193691750694,4429.694956994536,2012-11-30,0.0135347598054673,0.0136267693071765,0.0542208413445011,1.4985970979658536,1.0
157,-0.08879971363214167,-0.08497117697789502,0.0031848718586713343,-0.1028682049798626,1115.3030260874616,1049.1631102931788,-0.020510027445925116,0.1993718714571866,4406.200000000001,4019.0,4494.1,4370.233333333334,321.96025116980013,4297.063304663024,2012-12-31,0.0349612156242451,0.035579543714592,0.0473247906766509,0.8222092452711441,1.0
158,0.11206205395557411,0.1185822709459794,-0.0348406702762859,0.02569992494712192,871.2160007712464,1066.684710680742,-0.21885265224508954,0.016700549433793066,4031.7999999999997,4672.700000000001,4396.9,4315.966666666666,251.49839628379416,4368.008869775349,2013-01-31,0.0665240932547002,0.0687867143154965,0.0482282921292664,1.1617097118360848,2.0
159,-0.1882059281954369,-0.17155591033060602,-0.15205846307475845,-0.20963784058216284,1352.457511347337,1232.571438903258,0.5523791001887823,0.15551617695602826,4509.9,4406.200000000001,4727.2,4092.6333333333337,390.4208541219582,4157.405913183567,2013-02-28,-0.044612752255265,-0.0436322386077524,0.0780970597328565,1.4901164820927626,2.0
160,0.08564765468743651,0.08942240779401534,0.00954908477603067,0.012764369246081264,1344.2341016355122,1213.5532373983633,-0.006080346068419229,-0.015429695111073727,3736.2,4031.7999999999997,4019.0,4105.466666666666,388.0469602165689,4128.370608789045,2013-03-31,-0.0052210351806456,-0.0052074292657524,0.0482609544113099,0.8247608758445202,0.0
161,0.04266095316513763,0.04358401100655973,-0.05813876139160512,-0.09095383825197445,899.6953039778692,973.0711484778706,-0.33070043165604734,-0.19816360873960703,4070.3,4509.9,4672.700000000001,4018.066666666667,259.7196629701325,4168.14707252603,2013-04-30,0.0094935590010347,0.0095387657767695,0.0591565520641435,0.8916007120205324,1.0
162,0.04587453836876598,0.04694305153377143,0.19027353996038765,0.009282374835459128,653.0074425302074,998.5837731507769,-0.2741904513194279,0.02621866316025767,4247.7,3736.2,4406.200000000001,4255.033333333333,188.5070113638222,4261.13138168402,2013-05-31,-0.0081566992593709,-0.0081235236504003,0.0677807975193554,1.2632100805562672,1.0
163,-0.032266023082357265,-0.03175102876031588,0.05788271134805778,0.06798452304181746,355.2042792532866,980.0820149355076,-0.45604865102765624,-0.01852799806358929,4447.1,4070.3,4031.7999999999997,4333.566666666667,102.538643122096,4276.054254456013,2013-06-30,-0.0498391574791314,-0.0486175650557622,0.0729137682046947,0.9631757710938504,1.0
164,0.062018453009031305,0.06398197821593632,0.07856016197000737,0.01585401006674214,477.2298817130512,1034.62303086682,0.34353640872876823,0.05564944065921007,4305.9,4247.7,4509.9,4444.799999999999,137.7644003361817,4377.836169637342,2013-07-31,0.027727290661744,0.0281152695524757,0.0634679273179275,0.902414864241128,0.0
165,-0.023587666015499664,-0.02331165146025216,0.006183805176407153,0.19763395963813513,481.17809592691714,636.9054309707611,0.008273191527097046,-0.3844082221549294,4581.4,4447.1,3736.2,4453.966666666667,138.9041516057786,4410.090779758229,2013-08-31,0.0151172008548599,0.015232043706761,0.0255458747963865,0.4339354763186214,1.0
166,-0.07822854948939195,-0.07524694944799548,-0.03901623354002648,0.016608112424145505,801.8296327773447,567.9531952547253,0.6663884735499872,-0.10826134048023417,4474.6,4305.9,4070.3,4397.966666666666,231.4682771641094,4319.360519838819,2013-09-30,0.0530261160030542,0.0544571829667759,0.0610424852227957,1.9993153950779257,1.0
167,0.110552552717472,0.11689504337949219,0.008774610381106385,0.08802410716387699,859.0012572748966,624.7212530401508,0.0713014612587004,0.09995200002346194,4137.9,4581.4,4247.7,4411.366666666668,247.97230356094428,4420.107013225879,2013-10-31,0.0008594519443905,0.0008598213790425,0.0641439548735043,1.1100160606175928,2.0
168,-0.11816988128680883,-0.11145490739137964,-0.0822643364770036,-0.07658923793033667,1000.279620905998,768.8975198295622,0.1644681686256131,0.23078495583076486,4621.6,4474.6,4447.1,4288.666666666667,288.7558541974874,4315.571342150586,2013-11-30,0.0513930538564695,0.0527365941526949,0.0553916152610138,1.0120423059598525,1.0
