Date-Time,log_close_diff,1month_return,log_high_low,vol_ratio,Signal
2003-03-31,-0.032038883692904196,-0.03153107630116225,0.0856831259914852,1.456578159491387,0.0
2003-04-30,0.03294802058061563,0.033496817280601165,0.028228544502638897,0.44049401424594636,0.0
2003-05-31,0.04291995381473068,0.043854334948842055,0.04879338842096237,1.2840545474889735,2.0
2003-06-30,0.0189709317436626,0.019152023214573433,0.07930927379972452,1.8294663556537234,2.0
2003-07-31,0.021501493381895997,0.021734316175772816,0.030044579517637615,0.3571711080091452,1.0
2003-08-31,-0.026385430528646836,-0.02604037651721569,0.028822444696412486,0.9592353103481079,1.0
2003-09-30,0.015301189764873602,0.015418852328723531,0.026545952791197536,0.9607922441689756,0.0
2003-10-31,0.03691204377138124,0.037601753287414,0.020423803258353246,0.8419958948886767,1.0
2003-11-30,0.029376276194819972,0.02981201532844513,0.02380958963663593,1.4026721762582985,2.0
2003-12-31,0.0018149887886402816,0.0018166368777288167,0.01748035198931852,0.5609333974557799,1.0
2004-01-31,0.00803989299762975,0.008072299727998722,0.018444261288073527,1.145128049164466,1.0
2004-02-29,0.049940361714575054,0.05120840223982359,0.04092894989753848,2.6755060332473493,1.0
2004-03-31,0.015636657337386506,0.015759549569441367,0.03019954903696931,0.72934913374717,2.0
2004-04-30,0.043415156823722434,0.044371382767709244,0.0480722127105202,1.7162188938974137,1.0
2004-05-31,0.009219519388029784,0.009262150067644859,0.03051467785364048,0.6243058137624211,2.0
2004-06-30,-0.093764664067292,-0.08950299030727993,0.13888511187261354,6.032247957388345,1.0
2004-07-31,-0.03788298995752015,-0.03717440543601369,0.04441569534151446,0.2523024229033425,0.0
2004-08-31,-0.02290267257159373,-0.022642397153527005,0.03961826280704761,0.6014711975242272,0.0
2004-09-30,-0.014089220927077317,-0.013990432349490156,0.04661682125979638,1.4136460252437437,0.0
2004-10-31,0.02061181439441695,0.02082570487001112,0.03351046383592404,0.6721335704786152,0.0
2004-11-30,0.054631064763208226,0.056150891509363365,0.07513545582100356,2.3725584188298234,1.0
2004-12-31,0.050953610856104614,0.05227407805734008,0.05106682587985922,0.6611203708596693,2.0
2005-01-31,0.02265692832454036,0.022915545992469033,0.05113831226553556,1.1647877105232918,2.0
2005-02-28,0.013839424999365857,0.013935633151030746,0.027559980578136134,0.496397687641499,1.0
2005-03-31,-0.03493759034334376,-0.03433431875940052,0.06154376437526432,2.6340725111229997,1.0
2005-04-30,-0.009714577990887374,-0.009667543906761833,0.030611170783244823,0.343909661329833,0.0
2005-05-31,0.008021325063245488,0.008053582081457789,0.021722623837244548,0.9279875350329673,1.0
2005-06-30,-0.01843382680418637,-0.01826496301277747,0.02881685781288823,1.353093552162055,1.0
2005-07-31,0.030758373602487232,0.031236299868478756,0.04068202054196046,1.2470097478498379,0.0
2005-08-31,-0.026220242847346587,-0.025879477096397152,0.042333214841057565,1.072475680427674,2.0
2005-09-30,0.02624681279938912,0.02659429381921341,0.04998385132856198,1.0246114480438255,0.0
2005-10-31,-0.014181978035579412,-0.014081887504317492,0.03423988076185003,0.7954230272614959,1.0
2005-11-30,-0.010974381572499414,-0.010914382731021077,0.020725850111077637,0.5989962958014212,0.0
2005-12-31,0.0026394214041411956,0.0026429077434471093,0.02259664382455462,1.1902079324572172,0.0
2006-01-31,-0.004275547423571613,-0.004266420283159822,0.018193014130699403,0.6819298144006829,1.0
2006-02-28,-0.004211684059653553,-0.0042028273565855034,0.01768846446097294,1.1224911847122723,1.0
2006-03-31,0.02217073221297161,0.022418329313746987,0.029018284647293058,1.6881957814208028,1.0
2006-04-30,0.06012938881811847,0.06197394520988597,0.07619218355707558,2.9492137221546124,1.0
2006-05-31,0.03216430051592001,0.03268716240092884,0.03422326156651101,0.41886228144003135,2.0
2006-06-30,-0.009602824452449532,-0.009556864566274803,0.060641241482183084,1.5748852021534498,2.0
2006-07-31,0.048529248919571,0.04972607472484092,0.0487115527520805,1.0051249824397752,1.0
2006-08-31,-0.0010113959300839248,-0.0010108846416062578,0.03128877710023481,0.6019341371558388,2.0
2006-09-30,0.014415295470698197,0.014519696898385615,0.041193395145184386,1.2696161166492743,1.0
2006-10-31,0.002386331859333346,0.0023891814154159974,0.03129026974365168,0.6752298013510212,1.0
2006-11-30,0.0028191815321192415,0.002823159161382982,0.03322362483564856,1.2557763353934808,1.0
2006-12-31,0.006188124323351474,0.006207310319364945,0.028952925216042757,0.6867684971974748,1.0
2007-01-31,0.0016269294728705752,0.001628253640637345,0.01862302845174213,0.8816961416146638,1.0
2007-02-28,-0.009778397653943394,-0.00973074457367884,0.05345773877154736,2.5401479134823783,1.0
2007-03-31,0.02238293738235919,0.022635314790409478,0.04909430265993686,0.9857292213048987,1.0
2007-04-30,0.03464059572085931,0.035247569522948385,0.04459947385326091,1.1672203261056286,1.0
2007-05-31,0.012695069751694543,0.012775994234423216,0.03453081793184998,0.6281626564009318,2.0
2007-06-30,-0.01801615309010307,-0.017854832449217373,0.03881878388742033,0.927694419676516,1.0
2007-07-31,-0.026858153328392476,-0.026500680630571316,0.06125724657369114,1.7410559895673567,0.0
2007-08-31,0.06979094713006573,0.07228399377523176,0.0823871442227424,1.2251717290832613,0.0
2007-09-30,-0.010657294473988,-0.010600706713780772,0.03865122729329329,0.5705050511657389,2.0
2007-10-31,0.0007862554460111859,0.0007865646258502501,0.0496021854297819,1.3234129143443034,0.0
2007-11-30,-0.03499573630041519,-0.03439046668224399,0.04165818856598591,0.9030688409058979,1.0
2007-12-31,0.04453018831747313,0.04553653922301937,0.08436389257997723,1.7539704087666559,0.0
2008-01-31,-0.06488644677478295,-0.06282612354822426,0.0959085122051957,1.2077534770551233,2.0
2008-02-29,-0.005109344088296108,-0.0050963135916662905,0.04615275012016973,0.41499878054451955,0.0
2008-03-31,0.04211102007738621,0.04301026740381353,0.06908861240592135,1.8086796918745882,1.0
2008-04-30,0.018817529106729403,0.01899569459769368,0.053257983607734705,0.6649278967946031,2.0
2008-05-31,0.025510999368555165,0.0258391897917154,0.03403959593905803,0.5974954684936559,1.0
2008-06-30,-0.15453019825743342,-0.14318238264757022,0.1488615981828385,4.980149767769397,1.0
2008-07-31,0.01878472579118995,0.018962268708633268,0.08132840051997636,0.5862266355749345,0.0
2008-08-31,0.014100157102824973,0.014200033188725314,0.0612110314028782,0.5867706975892373,1.0
2008-09-30,-0.07235104865250053,-0.06979570847552719,0.10009448170743562,1.36382257755785,1.0
2008-10-31,-0.1657049280237164,-0.1527037893255604,0.27590421881043037,2.455949754786463,0.0
2008-11-30,-0.02070579014821483,-0.020492897179631764,0.18637185099396447,0.5924787624826248,0.0
2008-12-31,0.03889692609983797,0.03966331597432493,0.1108505422960473,0.7854399679919407,0.0
2009-01-31,-0.08290563666810824,-0.07956200128137925,0.10182964223551627,0.9560376217692128,2.0
2009-02-28,-0.037326665433118134,-0.0366386129215972,0.06537361310263856,0.5692853521830555,0.0
2009-03-31,0.06804654893065631,0.07041513399894916,0.15790616929139123,2.627467062153527,0.0
2009-04-30,0.044174248666673854,0.045164457535591396,0.05363088189399168,0.2962229293336077,2.0
2009-05-31,0.040333382919163885,0.04115782057303918,0.047433446625563036,1.0226917561464375,2.0
2009-06-30,0.04816428526596628,0.04934303276377361,0.045359556537472034,1.100136700578741,2.0
2009-07-31,0.034646473350101736,0.03525365434221839,0.07099951768735968,1.5796514143122702,2.0
2009-08-31,0.02521917355196779,0.025539867109634518,0.044753196408389595,0.663803853498666,2.0
2009-09-30,0.015544679743235257,0.015666126746304965,0.05426681890962959,1.2344502028939022,1.0
2009-10-31,-0.034141312534709645,-0.033565074381400994,0.054577707981553925,0.9725630783427078,1.0
2009-11-30,0.02608522693312665,0.02642842409240931,0.04263460560736654,0.7588014392272399,0.0
2009-12-31,0.0388254789573832,0.039589037654801595,0.038903544347497654,0.9075779798559457,1.0
2010-01-31,-0.030570066084677716,-0.03010752688172047,0.034356533401235456,1.0720092771607987,2.0
2010-02-28,0.050261346282222785,0.05154587807369393,0.06133123637873883,1.6897103448683533,0.0
2010-03-31,0.05740846681299949,0.059088324488248745,0.06539642767838272,0.8549859040481401,2.0
2010-04-30,-0.0018808782974453209,-0.0018791105543376485,0.027645361150782755,0.46139438616104367,2.0
2010-05-31,-0.04931587496998846,-0.048119592989376514,0.06830666048827316,2.9399744871282363,1.0
2010-06-30,-0.11767708661777165,-0.1110169291987474,0.14115665879031036,1.7106672809103773,0.0
2010-07-31,0.02438507096968401,0.024684818307023848,0.05814799101250845,0.41701776282181013,0.0
2010-08-31,-0.013322428516876261,-0.013234077750206685,0.029034381615429705,0.4767792512151444,1.0
2010-09-30,0.03662207234492909,0.03730092204526403,0.024543926633738167,0.8706892588817242,0.0
2010-10-31,0.029607835069032085,0.030050505050505105,0.03711674070426252,1.6217603005472656,2.0
2010-11-30,0.0005882064774271889,0.0005883795047805229,0.022733305854488517,0.5924581602373445,2.0
2010-12-31,0.030095785743751158,0.030553241534767572,0.02446020767626189,1.0490715076267039,1.0
2011-01-31,-9.510449613658878e-05,-9.5099973847379e-05,0.037785449845060715,1.7916326361618822,2.0
2011-02-28,0.014563994428183236,0.014670566136433916,0.06260881185171696,1.6226749925644337,1.0
2011-03-31,0.03291529741568411,0.033462998547124645,0.06196900157640517,0.8409624991787483,1.0
2011-04-30,0.03688336078752963,0.03757199219990004,0.027786951275011074,0.5223331197970766,2.0
2011-05-31,-0.026798786710131584,-0.026442885552568685,0.04479862193178663,1.2441110486842757,2.0
2011-06-30,-0.014333759606693253,-0.014231520348380489,0.03548501483936706,0.9684133028633706,0.0
2011-07-31,-0.028010189823891807,-0.027621541614482603,0.05257227568317546,1.5037829021329434,0.0
2011-08-31,-0.03828629902751057,-0.03756264343590443,0.09186759360017982,1.5833716630975565,0.0
2011-09-30,-0.050578954692504396,-0.049321134848411274,0.046963563677194564,0.580712607530101,0.0
2011-10-31,0.04491791766206221,0.04594200302014295,0.09517076477035102,1.6680744951120758,0.0
2011-11-30,0.013417147462157164,0.013507561297900539,0.0631069968024871,0.7021374165840233,2.0
2011-12-31,0.03415342331260529,0.03474334830267023,0.06091246062868816,1.1961565590975345,1.0
2012-01-31,0.027660652531437346,0.02804676015586738,0.04191578607630442,0.70818713213457,2.0
2012-02-29,0.01792771402793525,0.018089380149345136,0.02206004711013776,0.43244907650204123,1.0
2012-03-31,0.028071170234458265,0.028468878187979163,0.04959143019086243,2.2795170104984055,1.0
2012-04-30,0.020914308923472458,0.02113454576983953,0.051273264810541175,1.1264521701092405,1.0
2012-05-31,-0.016696308055813347,-0.01655769720641942,0.03528733205177348,0.5795276717861245,1.0
2012-06-30,0.03196924794268119,0.03248575375582807,0.05723835200474614,1.7100590317753896,0.0
2012-07-31,-0.012114986751123435,-0.012041895762339938,0.04002340774473323,0.7782046747067786,2.0
2012-08-31,0.016703777315853596,0.016844065429460375,0.036414452800706876,0.9050935878226463,0.0
2012-09-30,0.011833233507710261,0.011903523193140808,0.014689331795185279,0.4789787617206889,1.0
2012-10-31,0.0049440561879681155,0.00495629820051402,0.03193650545806381,1.8307399577080397,1.0
2012-11-30,0.03615347877370256,0.03681496336921386,0.05756137204632639,2.3977241262061604,1.0
2012-12-31,-0.015494934629687318,-0.015375505773216225,0.030638107425190686,0.41977447915236854,2.0
2013-01-31,0.06260600314065723,0.06460730465461251,0.0380412438979274,1.7854520588861142,0.0
2013-02-28,0.058703306438536274,0.06046056223992169,0.058044501486847366,1.4018057773630799,2.0
2013-03-31,0.026648154924573397,0.027006392045454408,0.02260486967598352,0.3587447076197538,2.0
2013-04-30,-0.0071658775089131765,-0.007140263826697413,0.04227508753362619,1.7708685484664168,1.0
2013-05-31,-0.004362780247778364,-0.00435327714703615,0.04346826572045126,0.9840407740036502,1.0
2013-06-30,0.0001748771492486867,0.0001748924411486552,0.03532630982527607,1.0493194412008657,1.0
2013-07-31,0.03656871509276316,0.03724557599496392,0.05068356513118433,1.4147255521090418,1.0
2013-08-31,-0.03367021295000017,-0.03310968002967052,0.06378071123732854,1.3299061315921765,2.0
2013-09-30,0.0038458573970681087,0.00385326219618487,0.041562873526272526,0.5892259787058466,0.0
2013-10-31,0.03386218196163915,0.03444203213200181,0.06205622690458856,1.4488131073769153,1.0
2013-11-30,0.02510286833448605,0.025420598408274264,0.03126600100531585,0.4863484202469151,2.0
2013-12-31,0.022104552365825647,0.022350668063924495,0.03869809520292522,1.3641545143513696,1.0
2014-01-31,-0.01792153973050059,-0.017761903999231166,0.04239013095026234,0.9720333244389061,1.0
2014-02-28,0.027881860801976632,0.028274197756326558,0.06271932518971335,1.7654487552609457,0.0
2014-03-31,0.04880375614291843,0.050014271669150956,0.05026370308244266,0.5099495699291701,1.0
2014-04-30,-0.015385972474228904,-0.015268213120695817,0.025418038262470688,0.781572012932445,2.0
2014-05-31,0.019906367116802937,0.02010582010581996,0.03227659572023134,1.173273476137482,0.0
2014-06-30,-0.01858831886321255,-0.018416621564736335,0.041737065390274886,1.310165305498841,1.0
2014-07-31,-0.03761015006007273,-0.03691167235913051,0.05149683277591155,0.9925374288932358,0.0
2014-08-31,0.0378551767845261,0.03858081137386504,0.03696858445374174,1.0208757458635338,0.0
2014-09-30,0.0014077397394651747,0.00140873107017625,0.02034840435980234,0.4817336376801624,2.0
2014-10-31,0.031131621618083916,0.03162127861282271,0.05761102506118343,2.277752562087277,1.0
2014-11-30,0.03661376596747257,0.03729230586805388,0.03368329588346164,0.6868574140291083,2.0
2014-12-31,-0.028582898612440566,-0.028178271866024618,0.05433581155659617,1.8649239945296936,2.0
2015-01-31,-0.02156566028653728,-0.0213347840790461,0.060711313187248095,1.1820359896963533,0.0
2015-02-28,0.0442296434225975,0.04522235576923084,0.034300426067848555,0.5738780341273843,0.0
2015-03-31,-0.007155046248597863,-0.00712950984619809,0.04754271347798156,1.148789444767788,2.0
2015-04-30,-0.00837384592530821,-0.008338882937139913,0.022656327344269478,0.6285188271210557,1.0
2015-05-31,0.02193352194554965,0.022175829951239345,0.02973389045694219,1.340094185216831,1.0
2015-06-30,0.030341800532796448,0.03080680406187075,0.054334559118553116,1.974328936395692,1.0
2015-07-31,0.02141127645137253,0.021642142599828107,0.04926114846574503,0.7113095974215153,2.0
2015-08-31,-0.03674845435667251,-0.03608142562655969,0.0790815117209096,1.807767649576521,1.0
2015-09-30,0.03995746942523404,0.04076650885326161,0.060544455712223666,0.6557743151835871,0.0
2015-10-31,0.06035342092370666,0.062211888121341374,0.08719795459712643,1.3396388867250189,2.0
2015-11-30,-0.008601956195549043,-0.008565065224308,0.07221524219773023,1.1592788222088501,2.0
2015-12-31,-0.013309925513115495,-0.013221740135041293,0.034775265696343816,0.4050174224021853,1.0
2016-01-31,-0.012263989792733021,-0.012189093558122588,0.059412448831817954,1.973370031800443,0.0
2016-02-29,-0.020341127433542994,-0.02013564232567322,0.08583205681586836,1.0977556377346502,0.0
2016-03-31,0.01823183919517657,0.01839905383974405,0.03166387275119664,0.42345851903046844,0.0
2016-04-30,0.019847909973298883,0.020046189376443424,0.028396386536097218,0.9528280137267842,1.0
2016-05-31,-0.05695143342473141,-0.055360053820477595,0.08527698993937527,3.6104090456142157,1.0
2016-06-30,0.08264888832901462,0.0861603780045197,0.0856939910880401,0.6698096745420193,0.0
2016-07-31,-0.0026388404421702205,-0.0026353617632968174,0.022469728159310698,0.35946865934135985,2.0
2016-08-31,-0.006926852013935836,-0.006902916671934434,0.029018869497110522,1.465569917014507,1.0
2016-09-30,-0.014787154896796828,-0.014678361828620812,0.053692100716409286,1.6100747337974943,1.0
2016-10-31,-0.013200782144786594,-0.013114033954365723,0.03039347737412168,0.4461040607225901,0.0
2016-11-30,-0.009061261259396325,-0.009020331749211352,0.043393023370934536,1.3220034583477431,0.0
2016-12-31,0.04307801518060117,0.044019341030993475,0.05966301637736038,1.9559418185689412,1.0
2017-01-31,-0.005214391322724943,-0.0052008199832966895,0.03284570032284595,0.5711673047984805,2.0
2017-02-28,0.035782797410634615,0.03643070660815351,0.04709319059889516,1.3405069115585395,1.0
2017-03-31,0.03861088455334816,0.03936597160004407,0.04852746494819726,1.1173025633130336,2.0
2017-04-30,0.007253420981238712,0.0072797907576771514,0.02749713599460435,0.6048931103042997,2.0
2017-05-31,0.005086510694874313,0.005099468951853758,0.046876143460298,1.6951106171318235,1.0
2017-06-30,-0.005672828402048857,-0.00565676829410533,0.039459292201151186,0.6619819199567207,1.0
2017-07-31,0.018685833659302986,0.01886150633995287,0.050239969418618635,1.5212787374520476,1.0
2017-08-31,-0.04749467966004417,-0.04638445332197405,0.06655249782192119,1.3207618644277175,1.0
2017-09-30,0.029899122136151313,0.030350589144291895,0.03079289597425916,0.36739142617244946,0.0
2017-10-31,0.01189207611051124,0.011963067982096565,0.02153137781837433,0.9142520745477611,2.0
2017-11-30,0.0468546834328718,0.04796971065337452,0.07817954920835746,2.725401356819254,1.0
2017-12-31,-0.005539566570085697,-0.005524251463926655,0.028839753203270924,0.365192045690862,2.0
2018-01-31,-0.028967931400710967,-0.028552383068547904,0.02575201150850326,1.1741620963000754,1.0
2018-02-28,-0.08650414476202517,-0.08286825251601093,0.07991884886665712,2.523666154926957,0.0
2018-03-31,-0.021974473035863973,-0.021734793126667817,0.06965487796634573,0.9220069412763283,0.0
2018-04-30,-0.035022580447920504,-0.03441638729907848,0.0399180997077746,0.5870415635989539,0.0
2018-05-31,-0.0650957647242123,-0.06302227033306473,0.06116731815222032,1.4834612404982117,0.0
2018-06-30,0.04146593947422961,0.04233765867816319,0.0493900472202613,0.7335425252882865,0.0
2018-07-31,0.0008511961169759275,0.000851558487199755,0.038089788621502585,0.8054029292674749,2.0
2018-08-31,0.047023268376580774,0.048146397461003465,0.0625031259151978,1.534402914034626,1.0
2018-09-30,0.0034215332506164486,0.0034273933771420406,0.04316321860788097,0.8500768946222361,2.0
2018-10-31,-0.01869019476095879,-0.018516616159022004,0.04284063835019847,0.8498543104867061,1.0
2018-11-30,0.06766622935478406,0.07000811157338371,0.059859951238737885,1.2540782520391531,0.0
2018-12-31,-0.12902623283593329,-0.12104909213180903,0.17269163639691598,3.4706637394048414,2.0
2019-01-31,0.10577080916251624,0.11156708631842527,0.11161661691025326,0.6311502111722326,0.0
2019-02-28,0.05999941951662269,0.06183593016707323,0.06138953489461407,0.5653561709832684,2.0
2019-03-31,0.0748561070060445,0.07772906206538899,0.07872942613019163,1.4466138681368068,2.0
2019-04-30,0.07078258798109793,0.07334784177775844,0.08012167317456864,1.2664647684023826,2.0
2019-05-31,-0.05327508106983814,-0.051880833027672435,0.11252508275942041,1.1750494878802442,2.0
2019-06-30,0.028779345621507524,0.02919747248968374,0.046247877169162344,0.38410041547326473,0.0
2019-07-31,0.024302131510433256,0.024599835026573036,0.02707463644362207,0.6220414464482428,1.0
2019-08-31,0.07180222513153378,0.0744428252606264,0.11668116743048618,4.7458644545384345,1.0
2019-09-30,-0.02998978077200487,-0.029544549196653946,0.051259296529411635,0.3525005814432252,2.0
2019-10-31,-0.05381748891691185,-0.05239496085770956,0.06771736244860627,1.5265758251778205,0.0
2019-11-30,0.019153662037144414,0.019338270178840267,0.03898851833677064,0.6151991953821772,0.0
2019-12-31,0.032031332173152016,0.032549856829196644,0.044197337532629,1.2026696901142548,1.0
2020-01-31,-0.024401131312305147,-0.02410583047525716,0.027893311700463386,0.6548000410793794,2.0
2020-02-29,-0.1791535708264682,-0.16402249221809417,0.21570014696046602,6.675528425972019,0.0
2020-03-31,-0.031132437810950542,-0.030652813644826082,0.21912378322576576,0.8594208660830072,0.0
2020-04-30,0.08535579366955837,0.08910449425671896,0.1350183439498469,0.5938514798398496,0.0
2020-05-31,0.015578749097927336,0.015700730425285192,0.048872307885777566,0.4576568600020834,2.0
2020-06-30,-0.030087203128591256,-0.029639088648430678,0.08578073637813066,1.514420210140133,1.0
2020-07-31,0.043770959679141797,0.04474303920210532,0.07542159543882487,0.924197283454805,0.0
2020-08-31,0.06508116756703863,0.0672456466012552,0.07026384295986254,0.9321257378435971,2.0
2020-09-30,-0.05521332648720989,-0.05371674086344347,0.12378918199852063,1.7250888868873036,2.0
2020-10-31,-0.010177267538259649,-0.01012565439298041,0.06125117603582009,0.5714580398462881,0.0
2020-11-30,0.09528405500616266,0.0999712630973959,0.09781489101449203,1.6477627945885847,0.0
2020-12-31,0.022602133441700367,0.022859496990585093,0.026044818203246223,0.2131972044964719,2.0
2021-01-31,-0.002862752261298951,-0.0028586584934575665,0.04109861651568725,1.5230013847306543,1.0
2021-02-28,0.03383324400476884,0.03441209792621058,0.05845293779289129,1.6378922312943476,1.0
2021-03-31,0.07154204914103257,0.07416331739652171,0.09468119849469758,2.073851775625301,2.0
2021-04-30,0.025733335419234393,0.026067296183003075,0.03534040782046066,0.36980786414057143,2.0
2021-05-31,0.1112897596701572,0.11771872974724573,0.10605397640261316,3.5291811255815597,1.0
2021-06-30,-0.02453549069215466,-0.024236942202430778,0.08167803101426774,0.7904722541612825,2.0
2021-07-31,0.0014726143937195957,0.0014736992227424306,0.03570784634500068,0.3352663917608815,0.0
2021-08-31,0.02187158035260861,0.022112516712948782,0.048887437685141144,1.5337680773038236,1.0
2021-09-30,-0.03165831569894095,-0.031162437884112326,0.04248241411312481,0.7905305571277068,1.0
2021-10-31,0.0270499768607948,0.02741914866419526,0.03504235851956228,0.814772731702,0.0
2021-11-30,0.1199165797010302,0.1274027993779161,0.14798613399236693,6.413269280615948,1.0
2021-12-31,0.07972431947922853,0.08298846769298684,0.08331044730284098,0.5227820159115235,2.0
2022-01-31,-0.0419926770391168,-0.04112319763590966,0.06520611086392947,0.7734628596795132,2.0
2022-02-28,-0.05563779075918518,-0.05411831906428721,0.1168291673045978,1.7602157227839335,0.0
2022-03-31,0.0366555018447956,0.037335599075914105,0.07224349570612709,0.6440198300974007,0.0
2022-04-30,-0.01388480449884355,-0.013788855193328065,0.05678846059858067,0.5958205232033053,2.0
2022-05-31,0.07242393312490325,0.07511102264381453,0.08656340563390241,2.199150641265897,0.0
2022-06-30,-0.028525907614167956,-0.028122885197338854,0.14764184249002366,1.5118956527539087,2.0
2022-07-31,0.01667693315709773,0.016816769472308257,0.07103189058335424,0.5632002805446882,0.0
2022-08-31,-0.030567974691122934,-0.03010549845273247,0.0620150072389869,0.6682683860846979,1.0
2022-09-30,-0.07834560930372891,-0.07535519453270179,0.07971017021012727,1.5035488983181162,0.0
2022-10-31,0.1292494960406776,0.13797400875979693,0.10337247687982476,1.303846643895181,0.0
2022-11-30,0.019849917660701877,0.020048237312384254,0.06291140751563162,0.5703700845982761,2.0
2022-12-31,-0.0057070995563455185,-0.005690845000496547,0.04889496126014237,0.7757942297017054,1.0
2023-01-31,-0.022929863287128427,-0.022668971844787444,0.04269247684105082,0.9034660029795518,1.0
2023-02-28,0.02689778876103155,0.027262799593836373,0.05003192738749451,1.1288997658669166,0.0
2023-03-31,0.004695033572634344,0.004706072512060455,0.05908315920873708,1.3554453624171234,1.0
2023-04-30,0.035408545093265076,0.036042892589086106,0.05432871210133605,0.762917144391641,1.0
2023-05-31,-0.004519328536850331,-0.004509131738315464,0.04509140829202973,0.8343353710905413,2.0
2023-06-30,-0.0036723756919023742,-0.0036656407672045477,0.03750772296409277,0.880954909973619,1.0
2023-07-31,-0.01817441936846631,-0.018010260609855777,0.029641169801369216,0.9770318265193922,1.0
2023-08-31,0.0050338806850334095,0.0050465719489085625,0.05264563348737017,1.5940242619029161,0.0
2023-09-30,-0.07262134007641485,-0.07004710074189746,0.05174030546351904,0.892429083682522,1.0
2023-10-31,-0.048189385500254645,-0.047046705549687595,0.06648324211399892,1.136099350856838,0.0
2023-11-30,0.08347275671402787,0.08705559992289258,0.07810345040532596,1.4397900706781999,0.0
2023-12-31,0.12975202219487247,0.13854601417379686,0.13646125743481807,1.8306403694701208,2.0
2024-01-31,-0.049382475188695985,-0.048182986321638754,0.07776303719947375,0.5724975475329542,2.0
2024-02-29,-0.0154657436622756,-0.015346763212183867,0.04935385368044898,0.7545817699290163,0.0
