Date-Time,log_close_diff,1month_return,log_high_low,vol_ratio,Signal
2002-12-31,-0.06459985389848466,-0.062557497700092,0.058194768147666665,0.508258166369801,2.0
2003-01-31,0.10869156605837205,0.1148184494602551,0.14763599880606426,3.066330648873422,1.0
2003-02-28,0.03162490103933768,0.03213028169014076,0.06610335537110812,0.4244814593849668,0.0
2003-03-31,0.09395240634386459,0.09850746268656718,0.1610689264552545,3.076686027442826,0.0
2003-04-30,-0.0913970386841747,-0.08734472049689446,0.13043756181086463,0.6315766011683934,0.0
2003-05-31,0.04816206798928713,0.04934070608251817,0.07445101998107129,0.47573322506874094,2.0
2003-06-30,-0.004876076300735832,-0.00486420753952177,0.03200929821702747,0.5267898271495661,0.0
2003-07-31,0.1072731456994469,0.11323828920570245,0.07599553592639241,1.9435734204635593,0.0
2003-08-31,0.03805197054490339,0.03878521770947696,0.08333566607664933,1.2538110085513345,0.0
2003-09-30,0.014338416657020403,0.014441704825642887,0.05690514817265191,0.8395679618427774,0.0
2003-10-31,0.09246522767209342,0.09687500000000004,0.07525309879097186,1.2265405551377222,0.0
2003-11-30,0.018193726436941393,0.018360240582462772,0.08009321399946456,1.321077972298616,0.0
2003-12-31,0.03030998901615911,0.030774013055641758,0.05072206527741585,0.5070017984522951,0.0
2004-01-31,0.09897709686505074,0.10404101326899884,0.10654486417689624,3.4049672852278734,0.0
2004-02-29,0.02134927728834146,0.021578803605572183,0.07239126740977175,0.6357855702936349,0.0
2004-03-31,0.012488537493216878,0.012566844919785991,0.03314925282348513,0.4987660270289481,0.0
2004-04-30,0.027349015404101173,0.027726432532347633,0.06423629980851953,1.808514410218773,0.0
2004-05-31,0.04225980928988271,0.043165467625899234,0.07836103544932449,1.3043814967569187,0.0
2004-06-30,0.06876296000185977,0.07118226600985222,0.07348136209353395,0.9793980429004246,0.0
2004-07-31,0.07740378650517732,0.08047827086686588,0.07051569168538574,0.9970770675717863,0.0
2004-08-31,-0.08316882034371664,-0.07980421366248136,0.08765716325682593,1.2267275140634173,0.0
2004-09-30,0.050066825653389824,0.051341350601294966,0.06319306402177549,0.6118061096090327,2.0
2004-10-31,0.15119237711903333,0.1632204135503741,0.11681432951204229,2.7259056646201643,0.0
2004-11-30,0.061958607518280306,0.06391830559757938,0.06909353333871104,0.5825353448041952,0.0
2004-12-31,0.1029402411278646,0.10842516885886955,0.1090728411677313,1.772940002704585,0.0
2005-01-31,-0.14393999762530107,-0.13406029506093653,0.1498040793904356,1.36589229446464,0.0
2005-02-28,-0.04140086573757751,-0.04055555555555557,0.09205880153473567,0.5030392574215954,2.0
2005-03-31,-0.00289939315900245,-0.0028951939779966462,0.0696406657701476,0.8235566694334843,2.0
2005-04-30,-0.04230715929135398,-0.04142469996128517,0.1347104602010334,1.9026347999941478,1.0
2005-05-31,0.10113106717398335,0.10642164781906294,0.1105068570020098,0.8553256054159167,1.0
2005-06-30,-0.05882390788262937,-0.057127212995072174,0.08512225341683477,0.7518141627356718,0.0
2005-07-31,0.017081309655265553,0.017228029423151492,0.048799651880474304,0.614809859464688,2.0
2005-08-31,-0.06933274165981818,-0.0669838249286393,0.07551878272191237,1.3998520148152973,0.0
2005-09-30,0.021588652427677157,0.021823373444829652,0.0819073858909749,0.8113498844958177,2.0
2005-10-31,-0.571866167062447,-0.4355289421157684,0.7165045642599672,12.10213479731194,0.0
2005-11-30,0.07393115312753373,0.07673267326732658,0.12505865520509962,0.08603241138540373,2.0
2005-12-31,-0.01455533470363024,-0.01444991789819372,0.06295446144579842,0.5874727663199464,0.0
2006-01-31,0.05478602143095923,0.05631456181272898,0.05500662951221136,0.8758212477610612,1.0
2006-02-28,0.13605187284985787,0.14574132492113567,0.1572435595783177,2.3420783989263523,0.0
2006-03-31,0.03543305087225335,0.03606828193832601,0.07474187363394469,0.6458404337321405,0.0
2006-04-30,-0.009612891114179067,-0.00956683497209676,0.050643732818755005,0.7258823057035069,0.0
2006-05-31,-0.044439566630861904,-0.04346659511671602,0.12624034838360343,2.490811081373512,1.0
2006-06-30,0.05750119441699475,0.059186535764375936,0.0771717559870373,0.5141346034691803,1.0
2006-07-31,-0.09814788873520586,-0.09348516949152541,0.12955643707762876,2.111132949358915,0.0
2006-08-31,-0.09879271942973622,-0.0940695296523516,0.11947365313429081,0.6204581905162382,2.0
2006-09-30,0.09352029948316343,0.09803289261528514,0.10831245260215017,1.3235462402026072,2.0
2006-10-31,0.1031554430995123,0.10866372980910444,0.1451016168836623,1.1078346055391175,0.0
2006-11-30,-0.06724416484759788,-0.06503311258278144,0.11078563704210032,0.8335884996992082,0.0
2006-12-31,0.0035353215072517763,0.0035415781272134517,0.04608086963762581,0.4142900897583096,2.0
2007-01-31,-0.013644327648776766,-0.013551665725578865,0.06871735144112501,1.3986096934647374,1.0
2007-02-28,-0.12287612080221111,-0.11562678878076704,0.1124572255568621,1.476983898118649,1.0
2007-03-31,0.014777011578507526,0.014886731391585695,0.09586812904541997,0.9184522322212603,2.0
2007-04-30,-0.010901037733814345,-0.010841836734693855,0.03743838285002177,0.39783402667000517,0.0
2007-05-31,-0.0739096086519555,-0.07124435847840105,0.1144678538372581,2.8730049860240685,1.0
2007-06-30,-0.09343758502054911,-0.08920513710517186,0.13152272036695,1.021188245748503,2.0
2007-07-31,0.016629256971534723,0.0167682926829269,0.08943629458004976,0.7627323722604484,2.0
2007-08-31,0.03208831455150074,0.03260869565217406,0.06403953691650432,0.5901987390114573,0.0
2007-09-30,-0.05024312483187243,-0.0490018148820327,0.06035516477074809,0.8073164012310392,0.0
2007-10-31,0.01815481028037169,0.018320610687022842,0.029108084158070646,0.6537754382932373,2.0
2007-11-30,-0.13160564045133505,-0.12331334332833577,0.1523456251855282,4.084821658258811,1.0
2007-12-31,-0.1333481809228898,-0.12483967507481841,0.13171996766248695,0.9898601907910642,2.0
2008-01-31,-0.07926951700283169,-0.07620908646800184,0.12151861059348867,0.6389429300147027,2.0
2008-02-29,-0.05054209451915881,-0.04928609201480694,0.0750689716670978,0.6325141862921164,1.0
2008-03-31,-0.026947907221738898,-0.02658805206363346,0.08223809823697215,0.8963982690213707,2.0
2008-04-30,-0.0753394994029688,-0.07257142857142851,0.1720518901564989,2.5507510106328892,0.0
2008-05-31,0.11401061100353127,0.12076401725200259,0.14536956152832392,0.8244222000913033,2.0
2008-06-30,-0.14466674954077385,-0.13468938977460143,0.1626459862287759,1.025748768088458,0.0
2008-07-31,-0.06903825280347142,-0.06670902160101655,0.14378789279171178,0.7454076324215541,2.0
2008-08-31,0.05753652856446001,0.05922396187882928,0.18516246779555834,1.361606291719406,2.0
2008-09-30,-0.045357758278182114,-0.04434447300771216,0.1301736091392134,0.6168595951921994,0.0
2008-10-31,-0.12444607215735859,-0.11701412239408193,0.4339062918747225,2.9600635788226293,2.0
2008-11-30,-0.3854832934262973,-0.3198781416603199,0.558220114296448,1.0788818732311687,2.0
2008-12-31,0.057655988175379314,0.05935050391937313,0.21734058309353577,0.2975237864972139,2.0
2009-01-31,-0.0021164029063780454,-0.0021141649048627142,0.13941953524974515,0.8734812722957398,0.0
2009-02-28,-0.031202100869978988,-0.03072033898305071,0.17266682156812374,1.1203031943058217,2.0
2009-03-31,0.1940917243641085,0.21420765027322397,0.4042551866054511,2.985107661544783,2.0
2009-04-30,0.2635406130790803,0.3015301530153016,0.2581546036495097,0.7071112671630496,0.0
2009-05-31,-0.004852695831342402,-0.004840940525587811,0.12257210832996135,0.5000682701295088,0.0
2009-06-30,-0.03536436413302413,-0.03474635163307849,0.10972733482416652,0.9744510591336943,0.0
2009-07-31,0.24239548281353107,0.2742980561555075,0.31092564125143074,3.7885683880833083,2.0
2009-08-31,0.07034788524441105,0.07288135593220324,0.07586575077471336,0.22763198337984566,0.0
2009-09-30,0.08380279458284745,0.08741442864665605,0.11201933093963357,1.737485569966664,0.0
2009-10-31,-0.08432952622526013,-0.08087167070217904,0.11100092863211497,0.8384665983935284,0.0
2009-11-30,0.14310084364067333,0.15384615384615374,0.13833503704489125,1.5837107992299682,2.0
2009-12-31,0.05161287801845793,0.052968036529680296,0.11988520166071037,1.0032572819343326,0.0
2010-01-31,-0.0566483658843846,-0.055073720728534226,0.08301072787195007,0.587983763215844,0.0
2010-02-28,0.0501223475088759,0.05139972464433229,0.07371289741361231,0.882873996112955,2.0
2010-03-31,0.05766752327310565,0.05936272370144047,0.10901873766279513,1.680662744797485,0.0
2010-04-30,0.06808599150394334,0.07045735475896175,0.12217382207387306,1.2348131424563809,0.0
2010-05-31,-0.0034702174790068874,-0.0034642032332563577,0.11962494637277432,0.8857088292675257,0.0
2010-06-30,-0.0633804434169436,-0.06141367323290847,0.14493729076964934,1.1557074190507457,2.0
2010-07-31,0.022381402196134825,0.02263374485596703,0.10139255119216406,0.5798639039366843,2.0
2010-08-31,-0.07823348012202791,-0.07525150905432598,0.1172960147535611,1.3788051218561916,1.0
2010-09-30,0.10601304422910385,0.11183637946040026,0.1041735784183273,0.7866797265614984,2.0
2010-10-31,0.11136982082167002,0.11780821917808204,0.10590532634959127,1.5115466216202433,0.0
2010-11-30,0.06899287148695166,0.07142857142857162,0.08862987445276538,0.7312414378052947,0.0
2010-12-31,0.04879016416943216,0.050000000000000044,0.03806741550503823,0.48022849075699675,0.0
2011-01-31,-0.01885069957079777,-0.01867413632119519,0.06507358253376694,1.6763975564721258,0.0
2011-02-28,0.04496184357448296,0.045987947986045,0.06351461103461897,1.0515694683580534,2.0
2011-03-31,0.11366433026275846,0.12037598544572492,0.16420899649488296,2.7673683335044084,1.0
2011-04-30,-0.02050652856248547,-0.020297699594046037,0.04840097816716327,0.3175209005708769,0.0
2011-05-31,0.016166950284957515,0.01629834254143625,0.05478548310758358,0.8586857683535014,1.0
2011-06-30,0.07082140618187482,0.07338950801848343,0.12470743520668304,3.274476423078621,1.0
2011-07-31,0.015079451355857643,0.015193719929095906,0.04955969094846058,0.3281541337889268,0.0
2011-08-31,-0.03735664965404739,-0.03666749812920944,0.15603687969487057,3.3123503424540726,1.0
2011-09-30,-0.03504508280963892,-0.03443811496633864,0.09874171677511967,0.6763910861350823,2.0
2011-10-31,0.1274793265424763,0.13596138374899436,0.17376758023429373,1.7063175747464812,2.0
2011-11-30,0.026096541519803118,0.026440037771482405,0.08267616918570164,0.6397673632768995,0.0
2011-12-31,0.0565577019143686,0.058187672493100306,0.08043747521441702,0.8893707265217661,0.0
2012-01-31,0.04067418963981684,0.04151271462725492,0.06817548993414713,0.7679729862391542,0.0
2012-02-29,0.013267192944048656,0.013355592654423987,0.03281689594750192,0.46839757797108533,0.0
2012-03-31,0.14058532653036426,0.15094728171334437,0.1519313172047183,7.001418422873027,1.0
2012-04-30,0.02613604533217284,0.02648058686706034,0.08455261882187326,0.5447056165649831,0.0
2012-05-31,-0.04419033605198219,-0.04322816803207241,0.11689858573732836,1.0915691603380915,0.0
2012-06-30,-0.02901968725128956,-0.028602659865184954,0.08179658125963263,0.6650359277320271,2.0
2012-07-31,-0.1634460614155806,-0.150787696924231,0.17981547455067304,2.1882923854473235,0.0
2012-08-31,0.09132699241803,0.09562720848056538,0.1412919797166472,0.9177014391154152,2.0
2012-09-30,0.021930703493970416,0.022172949002217335,0.04893518628555915,0.31499671494524695,0.0
2012-10-31,-0.09965801274042851,-0.09485308617629662,0.1088898527434603,2.338669813571581,0.0
2012-11-30,0.12227547129680927,0.13006535947712417,0.10671738978283729,0.8366612926550541,2.0
2012-12-31,0.033368024631525106,0.03393098129940242,0.0719680304670387,0.7604432933198367,0.0
2013-01-31,0.04538364223942626,0.046429237367145104,0.044267753001816956,0.6921549192457342,0.0
2013-02-28,-0.022890068513020445,-0.022630078403421128,0.06634575761457606,1.763300142197481,0.0
2013-03-31,0.0375715031719519,0.03828623518687335,0.06696177186688423,0.787848075585702,2.0
2013-04-30,0.066073777497901,0.068305531167691,0.06747950607238451,1.1492152603146069,0.0
2013-05-31,0.03710701573875319,0.03780407626561466,0.06626217612732965,1.028631909187176,0.0
2013-06-30,0.03684831961393975,0.03753563509661073,0.07350625121372989,1.0883841207664664,0.0
2013-07-31,0.08453923507457617,0.0882155396122728,0.10209431787120504,1.5175075627222385,0.0
2013-08-31,-0.010845680288691817,-0.010787077950314972,0.05639003306552848,0.6486299092887144,0.0
2013-09-30,0.08751937801655618,0.09146341463414642,0.07740598687043754,1.642198728719457,1.0
2013-10-31,0.051650512635458945,0.05300766532415224,0.07411746301639344,0.8256293835563463,0.0
2013-11-30,0.0050458540385811546,0.005058605798889504,0.036263752525250936,0.44261187849521594,0.0
2013-12-31,-0.03841573401963494,-0.03768720844586293,0.06339612881118395,2.0125160830027764,1.0
2014-01-31,-0.09732777699498207,-0.09274142109963002,0.09272477692302061,1.392704217066187,2.0
2014-02-28,-0.0022522532043254273,-0.0022497187851520106,0.0842164061144377,0.8512909812893082,2.0
2014-03-31,0.033535080925812366,0.034103720405862514,0.08803374809298603,0.963276297434238,0.0
2014-04-30,-0.03833802842689593,-0.03761242845461965,0.07401443407586061,0.82555605411736,0.0
2014-05-31,0.03642832930606943,0.037099971679410704,0.05698274129312342,0.9087828556266849,2.0
2014-06-30,0.05498662946605748,0.056526488257782725,0.056210097031089035,1.1357399062699864,0.0
2014-07-31,0.0038694747107026473,0.0038769707934869224,0.04071841587807867,0.47071231790813145,0.0
2014-08-31,0.001672133645769236,0.0016735324407826102,0.01938796673597487,0.6923293240979947,1.0
2014-09-30,-0.030667243092674212,-0.030201773550957545,0.05261079538045177,2.5208124113223693,1.0
2014-10-31,0.0013243280971444449,0.0013252054068382257,0.06865112218906066,1.1889633913174946,2.0
2014-11-30,0.07211134966100996,0.07477501323451552,0.06499012742667887,0.985522838859359,0.0
2014-12-31,0.01029042524178081,0.010343553749538215,0.05734093786693517,0.9684253250687647,0.0
2015-01-31,0.06465277420824656,0.0667885435709934,0.11684299475852011,2.6739817615619668,1.0
2015-02-28,0.06581940387289098,0.06803381697703648,0.07190562344699725,0.6087106021413459,0.0
2015-03-31,0.01291300457479494,0.01299673744450991,0.06863548246520157,0.8603493672746935,0.0
2015-04-30,-0.6471264735849878,-0.4764519535374868,0.6930421771472379,10.562053618881011,1.0
2015-05-31,0.046886665195354116,0.04800322710770488,0.06008348650136641,0.04705804258120198,2.0
2015-06-30,0.03135468786971041,0.03185142417244036,0.058235953705426,1.0418849938964179,0.0
2015-07-31,0.07740650543642369,0.08048120861699148,0.08385349608438908,1.4355761972605616,0.0
2015-08-31,-0.0571888770327984,-0.05558432591058171,0.15890693136190714,1.6655148262057784,0.0
2015-09-30,0.03819379515316523,0.038932553463717934,0.0871204053137391,0.5730812671920859,2.0
2015-10-31,0.09604562678137274,0.10080928923293442,0.09976031260405982,1.3259553413272238,0.0
2015-11-30,-0.019038974570867673,-0.0188588780565766,0.04995326068618855,0.4248984638963569,0.0
2015-12-31,-0.022402518175653086,-0.02215344518651241,0.058635770776645835,1.2513884911181428,1.0
2016-01-31,0.012251808883512183,0.012327169748459044,0.07055736602154994,1.0990656161690648,2.0
2016-02-29,-0.043039084863619514,-0.04212604903735395,0.12583655096694102,2.0219451154923194,0.0
2016-03-31,0.025274859114912118,0.025596976464524968,0.05073242221664387,0.4179644464686839,1.0
2016-04-30,-0.05988159809444582,-0.05812395309882756,0.08420645095036328,1.9468771896854864,0.0
2016-05-31,-0.024119239742312892,-0.023830695358349585,0.05249330735611979,0.522624416316107,2.0
2016-06-30,0.03982313546953087,0.04062670796137735,0.061927553596850426,0.8294355522433821,2.0
2016-07-31,0.016150390112572133,0.01628151260504196,0.03472389338427817,0.844179310126026,0.0
2016-08-31,-0.03185428583979011,-0.03135228251507327,0.047801584781447026,1.2479546232538552,0.0
2016-09-30,-0.037877138117955234,-0.03716877111861994,0.060569136850071814,1.2779994212588812,1.0
2016-10-31,-0.019961487346351614,-0.019763575914296228,0.029405620914233044,0.3849206438008283,2.0
2016-11-30,0.0883138385118376,0.09233088373845866,0.11655892700886028,5.091934255122634,1.0
2016-12-31,-0.04318231915309223,-0.04226323960669309,0.0660346096520863,0.5036813653515424,0.0
2017-01-31,-0.005418109696540441,-0.005403458213256607,0.06111452033204223,1.141013855765224,2.0
2017-02-28,0.029442754816699335,0.029880478087649376,0.0676430344388792,1.050509226320091,1.0
2017-03-31,0.026376680976738065,0.026727624406541306,0.07317305422013254,1.0293504125689872,0.0
2017-04-30,0.028199420259737984,0.028600787806131178,0.0680534632450156,1.1781418113962292,0.0
2017-05-31,0.0574266281355289,0.05910755910755916,0.06293628394649797,0.8259172240104712,0.0
2017-06-30,-0.0869970854566482,-0.08332023266781952,0.10197630140431091,1.6867810187265797,0.0
2017-07-31,-0.07715999764420634,-0.07425827473846691,0.09736270496172583,0.6902249463259224,2.0
2017-08-31,0.016170877919599036,0.01630233419785121,0.05500556047884775,0.6649164779799327,2.0
2017-09-30,-0.02118528159208921,-0.020962449872402478,0.030935996738871374,0.643566188225687,1.0
2017-10-31,0.020820650776745886,0.021038912679203214,0.03935650940193991,1.0373019423667487,1.0
2017-11-30,0.05291488189408611,0.05433989788475557,0.053923330166814054,1.2735741706395194,0.0
2017-12-31,-0.0067679217119946955,-0.006745070909719875,0.043827623595928955,1.1261138405888922,0.0
2018-01-31,-0.010854448307170195,-0.010795751349468863,0.0824094766525123,1.7493875569551027,1.0
2018-02-28,0.005091750092929281,0.00510473508185183,0.06131359445429352,0.5918710640632046,1.0
2018-03-31,0.013740541428949093,0.013835376532399302,0.05591141982425807,1.0669117148936864,1.0
2018-04-30,-0.005543059403195549,-0.005527724995681438,0.06187895989953063,0.9273475840279977,1.0
2018-05-31,-0.015756628506189863,-0.015633142261594513,0.03501145275915096,0.5214390128815887,0.0
2018-06-30,-0.14849059169273637,-0.13799188283042174,0.16817861457775019,7.207836279037902,1.0
2018-07-31,0.06996135493133648,0.07246673490276345,0.0748864623627643,0.3354036964500176,2.0
2018-08-31,0.02003090405092589,0.020232868868104603,0.04720808298678092,0.658540596805087,0.0
2018-09-30,0.06149366575784532,0.06342376052385412,0.07067275988947452,1.6870972429268472,0.0
2018-10-31,0.02484707792608365,0.025158339197748125,0.07444643890259517,1.1174456352978013,0.0
2018-11-30,0.13541737689550803,0.14501458726617455,0.15879376669987622,1.5621317086664912,0.0
2018-12-31,-0.03539112494018326,-0.03477218225419654,0.10849298874929048,0.8858224727322513,0.0
2019-01-31,0.056450779122512174,0.058074534161490554,0.1021862973901424,0.9108961811566092,2.0
2019-02-28,0.030638234604860592,0.031112415614910516,0.05358424613410584,0.5761417299431647,0.0
2019-03-31,0.056446518031425086,0.058070025619128884,0.06933883239681915,1.2978343979247948,0.0
2019-04-30,0.04394865911396373,0.04492870594565512,0.04907341746414584,0.8093655318018247,0.0
2019-05-31,-0.021075321482955545,-0.020854788877445962,0.0470934672558192,0.956532692091359,0.0
2019-06-30,0.09726843614965208,0.10215619247962127,0.10537363548779322,2.070356996255854,1.0
2019-07-31,0.12181745934564248,0.12954789454849092,0.15888726907402795,1.7682061517201724,0.0
2019-08-31,0.019556178793867396,0.019748653500897717,0.04180336980436117,0.24477510724462356,0.0
2019-09-30,-0.0880663883911792,-0.08429991714995855,0.09080448336293756,2.83993002237622,0.0
2019-10-31,-0.044636846836114685,-0.04365528161049537,0.04686605635580321,0.48968405886783223,2.0
2019-11-30,0.010235985601545039,0.010288552507095705,0.047758866828444546,0.8918631226476628,2.0
2019-12-31,0.02872998293183837,0.02914666978813063,0.05000175615207958,1.28767897103876,0.0
2020-01-31,-0.03577805627572239,-0.03514558689717928,0.09998241103087668,1.72057405151661,0.0
2020-02-29,-0.07844274659506834,-0.07544500766238349,0.14094413634267955,1.4706854671778018,2.0
2020-03-31,-0.17649893898850166,-0.16180033150580153,0.3801154361013124,2.1179699159886027,2.0
2020-04-30,0.15458519795350067,0.16717371463340447,0.22843136664863284,0.6138708359172615,2.0
2020-05-31,0.01628784715283249,0.01642121725531065,0.08923452643938035,0.4518509846409035,0.0
2020-06-30,-0.0580714664038986,-0.056417489421720646,0.15488894493785832,1.489112742049792,0.0
2020-07-31,0.03917367388332238,0.03995108030982464,0.06359175513320992,0.4164581399547647,2.0
2020-08-31,0.09871362091757518,0.10375016333464004,0.12343131010924768,2.2486464600150153,0.0
2020-09-30,0.017020189021149434,0.01716585770095902,0.06292558109223734,0.5054450294363033,0.0
2020-10-31,0.012031612052399332,0.012104283054003684,0.04770595037956582,0.8500524776067337,1.0
2020-11-30,0.11972329666844761,0.12718491260349585,0.1376811976192398,2.980700228354498,1.0
2020-12-31,0.08747036162170208,0.09140991634360351,0.07934188768549966,0.5584628808819168,0.0
2021-01-31,-0.09989160637112349,-0.09506449803701633,0.08757073572095919,1.1610143207697337,0.0
2021-02-28,0.10965867159691367,0.11589711806631553,0.09154056505166253,0.9555852683277406,2.0
2021-03-31,0.011412917253760035,0.011478293066740752,0.059676400781849104,0.774235842146259,0.0
2021-04-30,0.04666559935306669,0.04777157499771212,0.0787337793299212,1.230310307338745,0.0
2021-05-31,-0.005342220525883512,-0.005327976242466614,0.05369762333581729,0.7725497342107742,0.0
2021-06-30,-0.018344260250560573,-0.018177028451001,0.032642783460287816,0.4537276484262515,1.0
2021-07-31,0.08253696290645074,0.08603881584831408,0.1057484132577251,4.650765531794229,1.0
2021-08-31,-0.03298474148624653,-0.0324466770979166,0.051568798770031954,0.46751129717880135,0.0
2021-09-30,-0.06305863959819025,-0.06111158396459271,0.07868197811264555,1.6292818476918567,1.0
2021-10-31,-0.03919533046391166,-0.03843713171969909,0.08013698059370977,0.7074644043956597,2.0
2021-11-30,0.033103017917206046,0.03365701894975026,0.06420213658414298,0.8810666435116075,1.0
2021-12-31,0.064715220228031,0.0668551623495075,0.07895327823450415,1.6084699039083719,1.0
2022-01-31,-0.17369002640483622,-0.159442592117637,0.20219549276897908,2.3684648463633207,0.0
2022-02-28,-0.06872410602677981,-0.06641578519121227,0.09677946442583707,0.33712754524707605,2.0
2022-03-31,-0.008973577397028976,-0.008933435014707558,0.15701129438087325,1.4412919029847233,2.0
2022-04-30,-0.19785322529488258,-0.17950972848191715,0.20355312015235594,1.28275594970707,0.0
2022-05-31,0.050422068249274865,0.05171489817792074,0.1552536887018796,0.6859307114077321,2.0
2022-06-30,-0.02724682723509453,-0.026878980891719695,0.1134041883460366,0.96719975558215,0.0
2022-07-31,0.10420786837122265,0.1098311297290222,0.08643250577230788,0.8570148794538863,0.0
2022-08-31,-0.008409880777286105,-0.008374616654871492,0.06935247592594873,0.7688688712778244,0.0
2022-09-30,0.002257471403665612,0.0022600214107293404,0.11125101775357393,1.6748936743916867,1.0
2022-10-31,0.027277078908839236,0.0276525041538096,0.07318654900176202,0.5349075920307108,1.0
2022-11-30,0.16574734230989385,0.1802748585286984,0.18923384572526114,3.0636633292890867,0.0
2022-12-31,-0.029793663478776544,-0.02935420743639927,0.07192093186772386,0.4488286098705093,0.0
2023-01-31,0.09549344746725819,0.10020161290322571,0.07919553135296198,0.8766883854297766,1.0
2023-02-28,-0.06677668457716113,-0.06459593183067613,0.07934591742464381,1.2570704614215296,0.0
2023-03-31,0.019785341360879727,0.01998236849838375,0.06543424554305677,0.839076904559284,2.0
2023-04-30,0.09309895936770207,0.09757034476135606,0.09434817876813373,1.3663862258769088,0.0
2023-05-31,-0.15745183238474691,-0.14568203692361537,0.1598114576875762,1.6301999743790043,0.0
2023-06-30,0.014438481635332678,0.014543219991806744,0.04364000542895852,0.29682661531188725,2.0
2023-07-31,0.02502248879131752,0.02533817888148593,0.06908309819897784,1.4023228953762605,0.0
2023-08-31,-0.041511411989822555,-0.04066161268090962,0.07611707020302738,1.2627641855172163,0.0
2023-09-30,-0.06541465743280117,-0.06332101806239743,0.07322923747503385,0.8966403366260398,2.0
2023-10-31,0.010571729432017563,0.010627807603812878,0.05585373358107315,0.6073799793974178,2.0
2023-11-30,0.07375169509032364,0.07653946227233299,0.16009124504413208,2.4911176804648716,1.0
2023-12-31,-0.03369321834159411,-0.033131923464249646,0.04631842305281708,0.3733813652814635,0.0
2024-01-31,-0.03153033092906554,-0.03103843349651081,0.026028572003804484,0.5691883199571808,2.0
2024-02-29,0.00461151549181249,0.004622164893045122,0.05048224240873189,2.150707651587015,1.0
